filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000026_arm180_offset15.jpg,pt_000026,6,39.95533262574233,-75.15589834501017,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ0UwYXVzOGdF,2019-05
pt_000027_arm270_offset15.jpg,pt_000027,6,39.95538911706956,-75.15596755945485,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WlhRRFE.,2020-07
pt_000028_arm0_offset15.jpg,pt_000028,7,39.955247130105256,-75.15431647752317,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYXlac3dF,2019-05
pt_000029_arm90_offset15.jpg,pt_000029,7,39.95519063778385,-75.15424726459636,90,270,285,YqsT9EJ90eHnu91_wNWr0w,2024-10
pt_000030_arm180_offset15.jpg,pt_000030,7,39.95513737282402,-75.15432067093616,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWWF1Snc.,2019-06
pt_000031_arm270_offset15.jpg,pt_000031,7,39.95519386510122,-75.15438988386973,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y1QzUlE.,2019-05
pt_000032_arm0_offset15.jpg,pt_000032,8,39.95726954769306,-75.15548310983814,0,180,195,45WjiCUeFd_6MZKgf8427Q,2021-08
pt_000033_arm90_offset15.jpg,pt_000033,8,39.9572130560743,-75.15541389388018,90,270,285,DhfdNDnt3qQcdC-c3gBCSw,2025-05
pt_000034_arm180_offset15.jpg,pt_000034,8,39.95715979037227,-75.15548730149078,180,0,15,ACdGcO0amv3NxEhDUpRsyQ,2025-05
pt_000035_arm270_offset15.jpg,pt_000035,8,39.95721628194685,-75.15555651745551,270,90,105,zUyGaogAblyKsgNROGlP9Q,2024-10
pt_000036_arm0_offset15.jpg,pt_000036,9,39.956081829473085,-75.15575424313816,0,180,195,5CyHvQOhx-ROds8stswEEQ,2025-05
pt_000037_arm90_offset15.jpg,pt_000037,9,39.95602533801749,-75.15568502816502,90,270,285,fVvWh1KMdTkRQrZYwCrJ4g,2025-05
pt_000038_arm180_offset15.jpg,pt_000038,9,39.95597207213868,-75.15575843427939,180,0,15,BXrkSAug-a07upW6ow1ADw,2025-05
pt_000039_arm270_offset15.jpg,pt_000039,9,39.956028563550085,-75.1558276492593,270,90,105,SdyCkGTjgeLT1ubZCNHWJw,2024-10
pt_000040_arm0_offset15.jpg,pt_000040,10,39.95746665655973,-75.15708116858374,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZXZoUmc.,2019-06
pt_000041_arm90_offset15.jpg,pt_000041,10,39.95741016590326,-75.15701195109578,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzZnFTX3dF,2019-05
pt_000042_arm180_offset15.jpg,pt_000042,10,39.95735689917795,-75.15708535766616,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZGFkWXc.,2019-06
pt_000043_arm270_offset15.jpg,pt_000043,10,39.95741338979023,-75.15715457516089,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y2FGTFE.,2019-05
pt_000044_arm0_offset15.jpg,pt_000044,11,39.9570525593734,-75.15717398990833,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWVRfeHdF,2019-06
pt_000045_arm90_offset15.jpg,pt_000045,11,39.956996068772774,-75.15710477276518,90,270,285,vUTfFrjU2gH4Kquc-W8yVw,2025-05
pt_000046_arm180_offset15.jpg,pt_000046,11,39.956942801986926,-75.15717817881523,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFzWTdZZFE.,2019-05
pt_000047_arm270_offset15.jpg,pt_000047,11,39.95699929254336,-75.15724739596516,270,90,105,4Ox44xR2Mcuj-wAFSmQSPg,2024-10
pt_000048_arm0_offset15.jpg,pt_000048,12,39.9568783197279,-75.15720038985457,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Ym1BMGdF,2019-05
pt_000049_arm90_offset15.jpg,pt_000049,12,39.956821829143145,-75.15713117286703,90,270,285,RFvWsdqqGmdFVaJBm8hkAw,2024-10
pt_000050_arm180_offset15.jpg,pt_000050,12,39.95676856233995,-75.15720457870808,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWW5STnc.,2019-05
pt_000051_arm270_offset15.jpg,pt_000051,12,39.95682505288048,-75.15727379570238,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFzYjNiVlE.,2019-06
pt_000052_arm0_offset15.jpg,pt_000052,13,39.95682255165235,-75.15677339149924,0,180,195,vrvGXFC16UuyABuT7CPGnw,2024-10
pt_000053_arm90_offset15.jpg,pt_000053,13,39.95676606081049,-75.15670417492365,90,270,285,7CaGZU6ieXyIXFwJM-xGRg,2024-10
pt_000054_arm180_offset15.jpg,pt_000054,13,39.95671279428068,-75.1567775810393,180,0,15,CXpvYLWnC8peZ9YC1c8AXA,2016-10
pt_000055_arm270_offset15.jpg,pt_000055,13,39.95676928507835,-75.15684679762164,270,90,105,Zz0dtU1EJKlo6lN4bXL1mQ,2024-10
pt_000056_arm0_offset15.jpg,pt_000056,14,39.95626374235459,-75.15733263226907,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY3JnMFFF,2019-06
pt_000057_arm90_offset15.jpg,pt_000057,14,39.95620725184942,-75.15726341579784,90,270,285,SdHIhRh0pzJFfWDYxD02AQ,2020-11
pt_000058_arm180_offset15.jpg,pt_000058,14,39.95615398495989,-75.157336820871,180,0,15,-zKs8P76XefHpoRUY7ALRg,2025-05
pt_000059_arm270_offset15.jpg,pt_000059,14,39.956210475420875,-75.15740603734899,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYzdiZmc.,2019-05
pt_000060_arm0_offset15.jpg,pt_000060,15,39.9562061525463,-75.15690578097453,0,180,195,Y90Gi1xUG11SK0-2mlHTyQ,2018-11
pt_000061_arm90_offset15.jpg,pt_000061,15,39.956149661784096,-75.15683656491697,90,270,285,Yhao6jZxCe_mK43JhfVvyw,2024-10
pt_000062_arm180_offset15.jpg,pt_000062,15,39.9560963951679,-75.15690997026263,180,0,15,v8GaIEjqQ5AWHzLhahhbKA,2025-05
pt_000063_arm270_offset15.jpg,pt_000063,15,39.9561528858859,-75.15697918632695,270,90,105,EyP1lOcVAKylmLTx_OFAJg,2024-10
pt_000064_arm0_offset15.jpg,pt_000064,16,39.954679561164866,-75.15720940752172,0,180,195,3zUtKsI6jSaa3eDArodn1g,2016-10
pt_000065_arm90_offset15.jpg,pt_000065,16,39.95462307058539,-75.1571401927673,90,270,285,pT3JxZBI7Xl6l1rl6PPTSA,2025-05
pt_000066_arm180_offset15.jpg,pt_000066,16,39.954569803770745,-75.15721359622508,180,0,15,pT3JxZBI7Xl6l1rl6PPTSA,2025-05
pt_000067_arm270_offset15.jpg,pt_000067,16,39.95462629430602,-75.15728281098629,270,90,105,T6YhiGgtVVurgaxC1qSUVg,2025-05
pt_000068_arm0_offset15.jpg,pt_000068,17,39.9546008446115,-75.1565878970736,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQ2lzck9VOEFF,2020-10
pt_000069_arm90_offset15.jpg,pt_000069,17,39.954544353657774,-75.15651868291627,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJQ2lzck9VOEFF,2020-10
pt_000070_arm180_offset15.jpg,pt_000070,17,39.95449108724108,-75.1565920867764,180,0,15,Gd7W6I9NQONaIBQs2JutqQ,2025-05
pt_000071_arm270_offset15.jpg,pt_000071,17,39.95454757815061,-75.15666130094051,270,90,105,N22C8b2ewGbzUIeAiTqjhQ,2025-05
pt_000072_arm0_offset15.jpg,pt_000072,18,39.95588908491511,-75.15418420530462,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEwZmIyUHc.,2019-05
pt_000073_arm90_offset15.jpg,pt_000073,18,39.955832592514106,-75.15411499183368,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtYTZGR3c.,2019-05
pt_000074_arm180_offset15.jpg,pt_000074,18,39.955779327640656,-75.15418839897096,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwY1cxZWc.,2019-05
pt_000075_arm270_offset15.jpg,pt_000075,18,39.955835819997446,-75.15425761244866,270,90,105,C_ZGPdUbrXpXWXQ7F3Kt6A,2025-05
pt_000076_arm0_offset15.jpg,pt_000076,19,39.95444815540704,-75.15534250023207,0,180,195,j0uh1i0gi2Zfw0-8MsFwcQ,2025-05
pt_000077_arm90_offset15.jpg,pt_000077,19,39.95439166370341,-75.15527328726607,90,270,285,Dkc61ue86okYMQSarjrgcg,2025-05
pt_000078_arm180_offset15.jpg,pt_000078,19,39.95433839808421,-75.15534669193781,180,0,15,Dkc61ue86okYMQSarjrgcg,2025-05
pt_000079_arm270_offset15.jpg,pt_000079,19,39.95439488974363,-75.15541590491058,270,90,105,1WdUInk_jyLgfYdmbNCEdA,2020-11
pt_000080_arm0_offset15.jpg,pt_000080,20,39.95434410579849,-75.15451221318746,0,180,195,7b_gLJrdRl2UewyGidJKyw,2024-10
pt_000081_arm90_offset15.jpg,pt_000081,20,39.95428761359492,-75.15444300101802,90,270,285,zQvc0K1ittvMNnb-lUFhZA,2024-10
pt_000082_arm180_offset15.jpg,pt_000082,20,39.954234348507356,-75.15451640622842,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZjIwT1E.,2019-05
pt_000083_arm270_offset15.jpg,pt_000083,20,39.954290840666765,-75.15458561840462,270,90,105,jMGgs4w7POG3WcUsoL6wEQ,2025-05
pt_000084_arm0_offset15.jpg,pt_000084,21,39.95684142312015,-75.15445135670615,0,180,195,_up4T5NnB_d-wx-eypGpTA,2025-07
pt_000085_arm90_offset15.jpg,pt_000085,21,39.95678493088009,-75.15438214204258,90,270,285,uIM59khedW9fRskL2_AxwQ,2025-07
pt_000086_arm180_offset15.jpg,pt_000086,21,39.95673166583795,-75.1544555499996,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQ09ncmVSWHc.,2022-06
pt_000087_arm270_offset15.jpg,pt_000087,21,39.95678815803381,-75.15452476466993,270,90,105,RWaYo6yhlp1dnhBzj1VRdg,2025-07
pt_000088_arm0_offset15.jpg,pt_000088,22,39.957162980012775,-75.15461829345172,0,180,195,KD9hlmPkNyaO7U2ytZFQHQ,2025-05
pt_000089_arm90_offset15.jpg,pt_000089,22,39.95710648787328,-75.15454907832162,90,270,285,tIqZfqdJvTGUEykZMnjvhw,2024-10
pt_000090_arm180_offset15.jpg,pt_000090,22,39.957053222725,-75.15462248649526,180,0,15,KD9hlmPkNyaO7U2ytZFQHQ,2025-05
pt_000091_arm270_offset15.jpg,pt_000091,22,39.95710971482032,-75.15469170163213,270,90,105,3J-YptLJwTj7hEv-5t9jlQ,2025-05
pt_000092_arm0_offset15.jpg,pt_000092,23,39.9568433817901,-75.15557393113393,0,180,195,gJ2BuuT8Ac1G0Yava7AMLg,2025-05
pt_000093_arm90_offset15.jpg,pt_000093,23,39.956786890226,-75.15550471553472,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ082clNlVVE.,2022-06
pt_000094_arm180_offset15.jpg,pt_000094,23,39.95673362446467,-75.15557812261352,180,0,15,5_aaDlDtuuC3EFyeWcUHLg,2025-05
pt_000095_arm270_offset15.jpg,pt_000095,23,39.95679011598459,-75.1556473382195,270,90,105,XR6bdXPEvKTWJHbD4lHb-Q,2025-05
pt_000096_arm0_offset15.jpg,pt_000096,24,39.956674087082455,-75.15562598382922,0,180,195,K-cYuDvhXb4SGSN9cacmyA,2025-05
pt_000097_arm90_offset15.jpg,pt_000097,24,39.956617595549666,-75.15555676835923,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGF5Y1dQNHdF,2019-05
pt_000098_arm180_offset15.jpg,pt_000098,24,39.95656432975457,-75.15563017521424,180,0,15,Ry8cI9QnZrmj0SCSRU-aGw,2025-05
pt_000099_arm270_offset15.jpg,pt_000099,24,39.95662082124315,-75.15569939069101,270,90,105,dwK6xA5aEJO9U5-tGCyJFw,2024-10
pt_000100_arm0_offset15.jpg,pt_000100,25,39.95648601409082,-75.15404465828055,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZGJqX2dF,2019-05
pt_000101_arm90_offset15.jpg,pt_000101,25,39.956429521605855,-75.15397544431741,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYURfRXc.,2019-05
pt_000102_arm180_offset15.jpg,pt_000102,25,39.95637625682335,-75.15404885220926,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZERuU2c.,2019-05
pt_000103_arm270_offset15.jpg,pt_000103,25,39.95643274926412,-75.15411806617917,270,90,105,Iz3S2nA8jT1H6b67vsJcVQ,2024-10
pt_000104_arm0_offset15.jpg,pt_000104,26,39.95701388070194,-75.15470265456244,0,180,195,6oVs6RW5FLdGHjKpXU9sIQ,2025-07
pt_000105_arm90_offset15.jpg,pt_000105,26,39.95695738861322,-75.15463343951411,90,270,285,yKJY5QFXsbcX0tt4YYMXXg,2025-07
pt_000106_arm180_offset15.jpg,pt_000106,26,39.95690412341053,-75.15470684746046,180,0,15,1IK_zivHvGFp4Q5koyJ09A,2025-07
pt_000107_arm270_offset15.jpg,pt_000107,26,39.95696061545507,-75.15477606251554,270,90,105,54uO9pRXyMz5XdnVCdOAIQ,2025-07
pt_000108_arm0_offset15.jpg,pt_000108,27,39.95563403212406,-75.15747000981162,0,180,195,lSqQeqmYlebzSbD2Rxsj7w,2025-05
pt_000109_arm90_offset15.jpg,pt_000109,27,39.955577541701594,-75.15740079386782,90,270,285,9wo2BunNOGLPoIpAb4owKA,2025-05
pt_000110_arm180_offset15.jpg,pt_000110,27,39.955524274722436,-75.15747419815271,180,0,15,XDfXZiS0eX-1w-wdBwYcow,2025-04
pt_000111_arm270_offset15.jpg,pt_000111,27,39.95558076510072,-75.15754341410329,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEwYzI0MndF,2019-05
