filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000090_arm180_offset15.jpg,pt_000090,22,39.957053222725,-75.15462248649526,180,15,KD9hlmPkNyaO7U2ytZFQHQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000091_arm270_offset15.jpg,pt_000091,22,39.95710971482032,-75.15469170163213,270,105,3J-YptLJwTj7hEv-5t9jlQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000092_arm0_offset15.jpg,pt_000092,23,39.9568433817901,-75.15557393113393,0,195,gJ2BuuT8Ac1G0Yava7AMLg,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.8287582993507385, ""class"": ""traffic light"", ""bbox"": [244.7977294921875, 207.62786865234375, 259.53887939453125, 238.589599609375]}], ""stop_signs"": []}"
pt_000093_arm90_offset15.jpg,pt_000093,23,39.956786890226,-75.15550471553472,90,285,CAoSFkNJSE0wb2dLRUlDQWdJQ082clNlVVE.,2022-06,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.8145526051521301, ""class"": ""traffic light"", ""bbox"": [504.38995361328125, 151.62643432617188, 533.3961791992188, 199.61557006835938]}, {""confidence"": 0.7061320543289185, ""class"": ""traffic light"", ""bbox"": [337.3198547363281, 161.4541015625, 360.2091979980469, 206.37008666992188]}, {""confidence"": 0.6590752005577087, ""class"": ""traffic light"", ""bbox"": [208.24093627929688, 258.2830810546875, 216.53286743164062, 280.599609375]}], ""stop_signs"": []}"
pt_000094_arm180_offset15.jpg,pt_000094,23,39.95673362446467,-75.15557812261352,180,15,5_aaDlDtuuC3EFyeWcUHLg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000095_arm270_offset15.jpg,pt_000095,23,39.95679011598459,-75.1556473382195,270,105,XR6bdXPEvKTWJHbD4lHb-Q,2025-05,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7989717125892639, ""class"": ""traffic light"", ""bbox"": [271.3721923828125, 236.75677490234375, 281.2574462890625, 258.1629638671875]}, {""confidence"": 0.7981739044189453, ""class"": ""traffic light"", ""bbox"": [196.65042114257812, 232.9481658935547, 208.09201049804688, 255.49317932128906]}, {""confidence"": 0.6744934916496277, ""class"": ""traffic light"", ""bbox"": [481.53118896484375, 170.60760498046875, 500.36309814453125, 207.01287841796875]}], ""stop_signs"": []}"
pt_000096_arm0_offset15.jpg,pt_000096,24,39.956674087082455,-75.15562598382922,0,195,K-cYuDvhXb4SGSN9cacmyA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000097_arm90_offset15.jpg,pt_000097,24,39.95661759554967,-75.15555676835923,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGF5Y1dQNHdF,2019-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7413317561149597, ""class"": ""traffic light"", ""bbox"": [561.8598022460938, 49.63108444213867, 612.3965454101562, 149.50340270996094]}, {""confidence"": 0.5357555150985718, ""class"": ""traffic light"", ""bbox"": [409.04132080078125, 280.7994384765625, 426.69232177734375, 314.45526123046875]}], ""stop_signs"": []}"
pt_000098_arm180_offset15.jpg,pt_000098,24,39.95656432975457,-75.15563017521424,180,15,Ry8cI9QnZrmj0SCSRU-aGw,2025-05,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7049611210823059, ""class"": ""traffic light"", ""bbox"": [255.06707763671875, 210.9554443359375, 266.07781982421875, 238.47515869140625]}, {""confidence"": 0.6376482248306274, ""class"": ""traffic light"", ""bbox"": [396.93463134765625, 248.35153198242188, 405.412353515625, 266.3814392089844]}, {""confidence"": 0.5255129337310791, ""class"": ""traffic light"", ""bbox"": [379.33990478515625, 258.3591003417969, 386.88055419921875, 272.8982849121094]}], ""stop_signs"": []}"
pt_000099_arm270_offset15.jpg,pt_000099,24,39.95662082124315,-75.15569939069101,270,105,dwK6xA5aEJO9U5-tGCyJFw,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000100_arm0_offset15.jpg,pt_000100,25,39.95648601409082,-75.15404465828055,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZGJqX2dF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000101_arm90_offset15.jpg,pt_000101,25,39.956429521605855,-75.15397544431741,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYURfRXc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000102_arm180_offset15.jpg,pt_000102,25,39.95637625682335,-75.15404885220926,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZERuU2c.,2019-05,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7881997227668762, ""class"": ""stop sign"", ""bbox"": [391.7864074707031, 275.20867919921875, 409.6203308105469, 293.08111572265625]}, {""confidence"": 0.5832499265670776, ""class"": ""stop sign"", ""bbox"": [270.147705078125, 271.16412353515625, 285.9091796875, 287.11224365234375]}]}"
pt_000103_arm270_offset15.jpg,pt_000103,25,39.95643274926412,-75.15411806617917,270,105,Iz3S2nA8jT1H6b67vsJcVQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000104_arm0_offset15.jpg,pt_000104,26,39.95701388070194,-75.15470265456244,0,195,6oVs6RW5FLdGHjKpXU9sIQ,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000105_arm90_offset15.jpg,pt_000105,26,39.95695738861322,-75.15463343951411,90,285,yKJY5QFXsbcX0tt4YYMXXg,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000106_arm180_offset15.jpg,pt_000106,26,39.95690412341053,-75.15470684746046,180,15,1IK_zivHvGFp4Q5koyJ09A,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000107_arm270_offset15.jpg,pt_000107,26,39.95696061545507,-75.15477606251554,270,105,54uO9pRXyMz5XdnVCdOAIQ,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000108_arm0_offset15.jpg,pt_000108,27,39.95563403212406,-75.15747000981162,0,195,lSqQeqmYlebzSbD2Rxsj7w,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.657975971698761, ""class"": ""traffic light"", ""bbox"": [390.45123291015625, 267.75457763671875, 398.72662353515625, 288.89813232421875]}], ""stop_signs"": []}"
pt_000109_arm90_offset15.jpg,pt_000109,27,39.9555775417016,-75.15740079386782,90,285,9wo2BunNOGLPoIpAb4owKA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000110_arm180_offset15.jpg,pt_000110,27,39.95552427472244,-75.15747419815271,180,15,XDfXZiS0eX-1w-wdBwYcow,2025-04,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6101381778717041, ""class"": ""traffic light"", ""bbox"": [415.95257568359375, 275.79510498046875, 425.84698486328125, 295.60296630859375]}, {""confidence"": 0.6085202097892761, ""class"": ""traffic light"", ""bbox"": [511.13824462890625, 274.98052978515625, 521.5706176757812, 295.79681396484375]}], ""stop_signs"": []}"
pt_000111_arm270_offset15.jpg,pt_000111,27,39.95558076510072,-75.15754341410329,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEwYzI0MndF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
