filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000166_arm180_offset15.jpg,pt_000166,41,39.9438544504599,-75.14707051699477,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQzJrcTJYdFFF,2019-05
pt_000167_arm270_offset15.jpg,pt_000167,41,39.94391094710209,-75.14713971240401,270,90,105,shRM_oAuUbg-MisvnftTLQ,2020-11
pt_000168_arm0_offset15.jpg,pt_000168,42,39.94339972421031,-75.14718886261755,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQzJrcTJqNlFF,2019-06
pt_000169_arm90_offset15.jpg,pt_000169,42,39.943343227597786,-75.14711966768816,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJQzJrcTJ6aWdF,2019-06
pt_000170_arm180_offset15.jpg,pt_000170,42,39.94328996717525,-75.14719306681472,180,0,15,1flKTDWQBkyznLmG3b9AUQ,2024-10
pt_000171_arm270_offset15.jpg,pt_000171,42,39.943346463743566,-75.14726226175092,270,90,105,uf3XBjTp7w9y5ImJJu-ZWQ,2025-04
pt_000172_arm0_offset15.jpg,pt_000172,43,39.942917796735905,-75.14729234406751,0,180,195,0vMQm6_wKSpzjBOUw9ijsw,2024-10
pt_000173_arm90_offset15.jpg,pt_000173,43,39.94286130018576,-75.14722314954291,90,270,285,9Sd2mCDFLF1x6Iqdp8uzGQ,2025-05
pt_000174_arm180_offset15.jpg,pt_000174,43,39.94280803969577,-75.14729654806769,180,0,15,D8Q3bmVe7u8eba3m82FSlQ,2025-11
pt_000175_arm270_offset15.jpg,pt_000175,43,39.942864536201725,-75.14736574259908,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZGZWZ3dF,2020-07
pt_000176_arm0_offset15.jpg,pt_000176,44,39.94372050154444,-75.14511410898315,0,180,195,zjdh_4Mhm7hUT8QCTPpqDQ,2024-10
pt_000177_arm90_offset15.jpg,pt_000177,44,39.94366400368273,-75.14504491545244,90,270,285,2G_IvwEYPWh8Ol6HpCaaZQ,2020-11
pt_000178_arm180_offset15.jpg,pt_000178,44,39.94361074459027,-75.14511831655216,180,0,15,X5l_2MtP8B1EwZCE54l3XA,2024-10
pt_000179_arm270_offset15.jpg,pt_000179,44,39.943667242407784,-75.14518751008967,270,90,105,McAh4WM8_da5xqUWB0lfKg,2020-11
pt_000180_arm0_offset15.jpg,pt_000180,45,39.943517278461215,-75.14352226330914,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYW1zdHdF,2019-06
pt_000181_arm90_offset15.jpg,pt_000181,45,39.943460779641136,-75.14345307130925,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWnJFYWc.,2019-05
pt_000182_arm180_offset15.jpg,pt_000182,45,39.94340752156814,-75.14352647343733,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFzZGpoWnc.,2019-06
pt_000183_arm270_offset15.jpg,pt_000183,45,39.943464020344,-75.14359566544402,270,90,105,OMBjbThkyZrFKAp7cERQJA,2025-04
pt_000184_arm0_offset15.jpg,pt_000184,46,39.941997016229365,-75.14384808395583,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYlhub3dF,2019-06
pt_000185_arm90_offset15.jpg,pt_000185,46,39.94194051760568,-75.14377889323333,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYm5DT3c.,2019-06
pt_000186_arm180_offset15.jpg,pt_000186,46,39.94188725932032,-75.14385229346344,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YzNibVFF,2019-05
pt_000187_arm270_offset15.jpg,pt_000187,46,39.941943757899814,-75.14392148419273,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZnpzZ3dF,2019-05
pt_000188_arm0_offset15.jpg,pt_000188,47,39.94222426382015,-75.14544987906945,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF1ZWpMSGc.,2019-05
pt_000189_arm90_offset15.jpg,pt_000189,47,39.94216776616081,-75.14538068678341,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WWp3NUFF,2019-06
pt_000190_arm180_offset15.jpg,pt_000190,47,39.94211450684967,-75.14545408600333,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQzR4OFM1a3dF,2016-08
pt_000191_arm270_offset15.jpg,pt_000191,47,39.94217100446482,-75.14552327829614,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpZmY5c2dF,2019-06
pt_000192_arm0_offset15.jpg,pt_000192,48,39.94164204184448,-75.14392999713756,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Wm5KYWc.,2019-05
pt_000193_arm90_offset15.jpg,pt_000193,48,39.94158554327018,-75.14386080670847,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZG12Y1E.,2019-05
pt_000194_arm180_offset15.jpg,pt_000194,48,39.94153228493148,-75.14393420649085,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxY2FQR0E.,2019-05
pt_000195_arm270_offset15.jpg,pt_000195,48,39.9415887834616,-75.14400339692675,270,90,105,9P7SCVAfSfqCszNyqvH57g,2024-08
pt_000196_arm0_offset15.jpg,pt_000196,49,39.942695304230476,-75.14548743489784,0,180,195,pAdGJZtGFoKETCkffaIzhA,2025-04
pt_000197_arm90_offset15.jpg,pt_000197,49,39.94263880659366,-75.14541824210085,90,270,285,x1Im5z8szSboqbQbXjfmwA,2025-04
pt_000198_arm180_offset15.jpg,pt_000198,49,39.942585547259576,-75.14549164180022,180,0,15,x1Im5z8szSboqbQbXjfmwA,2025-04
pt_000199_arm270_offset15.jpg,pt_000199,49,39.942642044852185,-75.14556083460403,270,90,105,x1Im5z8szSboqbQbXjfmwA,2025-04
pt_000200_arm0_offset15.jpg,pt_000200,50,39.941840761073664,-75.14541445628402,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYnFPT1E.,2019-05
pt_000201_arm90_offset15.jpg,pt_000201,50,39.94178426339307,-75.14534526441805,90,270,285,xcPZgGK_BRX55xtXILEPEg,2024-08
pt_000202_arm180_offset15.jpg,pt_000202,50,39.941731004103715,-75.1454186632514,180,0,15,NWa_YmAPgz5-rhbLElyKVQ,2025-04
pt_000203_arm270_offset15.jpg,pt_000203,50,39.94178750174014,-75.14548785512417,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFzWnpNcWdF,2019-05
pt_000204_arm0_offset15.jpg,pt_000204,51,39.94124021317165,-75.14566859649342,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF1WmpvVFE.,2019-04
pt_000205_arm90_offset15.jpg,pt_000205,51,39.94118371564416,-75.14559940502772,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZkRSTlE.,2019-05
pt_000206_arm180_offset15.jpg,pt_000206,51,39.941130456190585,-75.14567280301303,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WVh5WVE.,2019-06
pt_000207_arm270_offset15.jpg,pt_000207,51,39.941186953673885,-75.14574199448552,270,90,105,SMg-7QzdNa2u9mZrtFhtkQ,2025-11
pt_000208_arm0_offset15.jpg,pt_000208,52,39.941540096884324,-75.1480994243986,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpWVdFQlE.,2019-04
pt_000209_arm90_offset15.jpg,pt_000209,52,39.94148360082029,-75.14803023060603,90,270,285,m8k8RO511JU0jmqatvPf_g,2025-10
pt_000210_arm180_offset15.jpg,pt_000210,52,39.94143033980998,-75.14810362700963,180,0,15,A481iFso28kp0QrnVDObPg,2023-03
pt_000211_arm270_offset15.jpg,pt_000211,52,39.941486835829785,-75.148172820809,270,90,105,xwPIgHRP28QshoVn4uTg4g,2025-10
pt_000212_arm0_offset15.jpg,pt_000212,53,39.94167574349611,-75.1491822155919,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQ0UtYnprdlFF,2018-07
pt_000213_arm90_offset15.jpg,pt_000213,53,39.94161924808403,-75.14911302076075,90,270,285,QIuac1BsS-WR0g7us2T0TA,2025-10
pt_000214_arm180_offset15.jpg,pt_000214,53,39.941565986380276,-75.14918641646203,180,0,15,ZOT83E8hpIY_UfhlGcmylA,2024-10
pt_000215_arm270_offset15.jpg,pt_000215,53,39.94162248174818,-75.14925561129998,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ080c3ZrU3c.,2022-06
pt_000216_arm0_offset15.jpg,pt_000216,54,39.94136672583367,-75.14674487069175,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZFQydVFF,2019-04
pt_000217_arm90_offset15.jpg,pt_000217,54,39.941310228954144,-75.14667567820219,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZm10Vnc.,2019-05
pt_000218_arm180_offset15.jpg,pt_000218,54,39.941256968811295,-75.14674907548041,180,0,15,whwmiTHBGt3X5tsLrIbugw,2024-07
pt_000219_arm270_offset15.jpg,pt_000219,54,39.941313465646616,-75.14681826797677,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYjI1bmdF,2019-05
pt_000220_arm0_offset15.jpg,pt_000220,55,39.94147795602459,-75.1476063696845,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY3ZtTlE.,2019-04
pt_000221_arm90_offset15.jpg,pt_000221,55,39.94142145966373,-75.14753717636523,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWWZTSnc.,2019-05
pt_000222_arm180_offset15.jpg,pt_000222,55,39.941368198969165,-75.14761057308826,180,0,15,IiZDimDomd95erfWmDM9Og,2025-11
pt_000223_arm270_offset15.jpg,pt_000223,55,39.941424695285825,-75.14767976641431,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Y1dYMXdF,2019-05
pt_000224_arm0_offset15.jpg,pt_000224,56,39.942273605841685,-75.1495698757527,0,180,195,B4MwoCZl0Tw4abaIMy4REw,2023-03
pt_000225_arm90_offset15.jpg,pt_000225,56,39.94221711066287,-75.14950067999024,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQzJrcTN0TkE.,2019-06
pt_000226_arm180_offset15.jpg,pt_000226,56,39.94216384871218,-75.14957407603347,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQzJrcTN0TEE.,2019-06
pt_000227_arm270_offset15.jpg,pt_000227,56,39.94222034384672,-75.14964327180274,270,90,105,w7ISeJY5a1m7UWj5XE6xDA,2023-03
pt_000228_arm0_offset15.jpg,pt_000228,57,39.94204647653161,-75.14747812303925,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWmJJZ2dF,2019-06
pt_000229_arm90_offset15.jpg,pt_000229,57,39.94198998009345,-75.1474089292476,90,270,285,qoXrhdC2Cl5mdixUX4Fv_g,2025-10
pt_000230_arm180_offset15.jpg,pt_000230,57,39.941936719482385,-75.14748232668535,180,0,15,_-9pucNvGhqR3RBcszzC7w,2025-10
pt_000231_arm270_offset15.jpg,pt_000231,57,39.941993215876344,-75.1475515204838,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYjJHZ2dF,2019-06
pt_000232_arm0_offset15.jpg,pt_000232,58,39.94197582110918,-75.15156663653197,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWWlpT1E.,2019-05
pt_000233_arm90_offset15.jpg,pt_000233,58,39.94191932713271,-75.15149743941238,90,270,285,JBLueVRDlocNPP8THimXug,2025-10
pt_000234_arm180_offset15.jpg,pt_000234,58,39.941866063902005,-75.15157083356846,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWkxkZHc.,2019-05
pt_000235_arm270_offset15.jpg,pt_000235,58,39.94192255783427,-75.15164003069484,270,90,105,22SUIoyYtWAO1aDiz5BLrw,2025-10
pt_000236_arm0_offset15.jpg,pt_000236,59,39.942068586980646,-75.15233645103476,0,180,195,pfzPljx5PyDu-YP9YL0CCQ,2025-11
pt_000237_arm90_offset15.jpg,pt_000237,59,39.94201209346768,-75.15226725318054,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF1ZWotSGc.,2019-04
pt_000238_arm180_offset15.jpg,pt_000238,59,39.94195882974399,-75.1523406468333,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YXlQYUE.,2019-05
pt_000239_arm270_offset15.jpg,pt_000239,59,39.94201532321275,-75.1524098446943,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y0RFTGc.,2019-04
pt_000240_arm0_offset15.jpg,pt_000240,60,39.94194134505994,-75.1511891046845,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZl9QLWdF,2019-04
pt_000241_arm90_offset15.jpg,pt_000241,60,39.941884850856155,-75.15111990791395,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZUxzM2dF,2019-05
pt_000242_arm180_offset15.jpg,pt_000242,60,39.94183158786725,-75.15119330232879,180,0,15,R56AyRi6hUXBzAdhs5XOJw,2025-10
pt_000243_arm270_offset15.jpg,pt_000243,60,39.94188808202684,-75.15126249910612,270,90,105,Zrlp8seBxWGNHUqs6_2fAg,2025-10
pt_000244_arm0_offset15.jpg,pt_000244,61,39.94187293999444,-75.1507587956401,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY2ZZVkE.,2019-05
pt_000245_arm90_offset15.jpg,pt_000245,61,39.941816445531565,-75.15068959929707,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZjMtR1E.,2019-04
pt_000246_arm180_offset15.jpg,pt_000246,61,39.94176318281819,-75.15076299397535,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YXFyQnc.,2019-06
pt_000247_arm270_offset15.jpg,pt_000247,61,39.94181967723684,-75.15083219032519,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYy05UXc.,2019-04
pt_000248_arm0_offset15.jpg,pt_000248,62,39.9418271121458,-75.15041258029022,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxY1BnYUE.,2019-05
pt_000249_arm90_offset15.jpg,pt_000249,62,39.94177061747449,-75.15034338428175,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJQ080c3VCM3dF,2022-06
pt_000250_arm180_offset15.jpg,pt_000250,62,39.94171735498281,-75.15041677918198,180,0,15,v7URgbJKrGAmb3UH8xV_TA,2025-11
pt_000251_arm270_offset15.jpg,pt_000251,62,39.94177384960994,-75.15048597519723,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ080c3VONHdF,2022-06
pt_000252_arm0_offset15.jpg,pt_000252,63,39.94173417222374,-75.14964435661688,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYXpZMndF,2019-06
pt_000253_arm90_offset15.jpg,pt_000253,63,39.941677677089906,-75.1495751613419,90,270,285,MqcEaMdWkm32zGjNZ15L0Q,2025-10
pt_000254_arm180_offset15.jpg,pt_000254,63,39.94162441509019,-75.14964855674397,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWnk0Wmc.,2019-06
pt_000255_arm270_offset15.jpg,pt_000255,63,39.941680910179834,-75.14971775202574,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ080c3U2M0FF,2022-06
pt_000256_arm0_offset15.jpg,pt_000256,64,39.94242908376964,-75.1522616280727,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWmJMdVFF,2019-05
pt_000257_arm90_offset15.jpg,pt_000257,64,39.94237259021155,-75.1521924299135,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZUNBVnc.,2019-05
pt_000258_arm180_offset15.jpg,pt_000258,64,39.942319326536655,-75.15226582401438,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZlhremdF,2019-05
pt_000259_arm270_offset15.jpg,pt_000259,64,39.942375820050536,-75.15233502218037,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYkc0aGdF,2019-05
pt_000260_arm0_offset15.jpg,pt_000260,65,39.94264410108329,-75.153832613143,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEwYV9fR2c.,2019-05
pt_000261_arm90_offset15.jpg,pt_000261,65,39.942587608471115,-75.15376341345842,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYlhZMHdF,2019-06
pt_000262_arm180_offset15.jpg,pt_000262,65,39.94253434379023,-75.15383680655988,180,0,15,0CPiFpzArAtjJJGBYORAKg,
pt_000263_arm270_offset15.jpg,pt_000263,65,39.94259083635821,-75.15390600625123,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpZTZwbFFF,2019-06
pt_000264_arm0_offset15.jpg,pt_000264,66,39.94276876342193,-75.1546135217036,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFpYlRKMmdF,2019-05
pt_000265_arm90_offset15.jpg,pt_000265,66,39.94271227127993,-75.15454432124268,90,270,285,qSxt3wkp8JPcEFPnZa0Q9A,2024-10
pt_000266_arm180_offset15.jpg,pt_000266,66,39.94265900609904,-75.15461771386656,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZTdfUmc.,2019-06
pt_000267_arm270_offset15.jpg,pt_000267,66,39.94271549819685,-75.15468691433425,270,90,105,xFkihF7lnPK8aXfSa8CA7A,2009-09
pt_000268_arm0_offset15.jpg,pt_000268,67,39.942256369136196,-75.15111614805978,0,180,195,gMf8XVDUMHdOzABfSvotFw,2019-09
pt_000269_arm90_offset15.jpg,pt_000269,67,39.94219987488844,-75.15104695102904,90,270,285,bc9FmlrmICBHf-7AFHfFsg,2019-09
pt_000270_arm180_offset15.jpg,pt_000270,67,39.942146611947024,-75.1511203458414,180,0,15,bc9FmlrmICBHf-7AFHfFsg,2019-09
pt_000271_arm270_offset15.jpg,pt_000271,67,39.94220310615058,-75.15118954287892,270,90,105,ReuU2JdHj4PSTnCfgPMcIQ,2016-10
pt_000272_arm0_offset15.jpg,pt_000272,68,39.94230190552147,-75.15147925534268,0,180,195,DW0y3IZSRInB1WzGBigriA,2024-10
pt_000273_arm90_offset15.jpg,pt_000273,68,39.94224541149233,-75.1514100579636,90,270,285,IEQ932B6-eX5cgQGSRhYmg,2016-10
pt_000274_arm180_offset15.jpg,pt_000274,68,39.94219214831838,-75.15148345254048,180,0,15,rATZK-HfqA76GriJRUaqXw,2024-10
pt_000275_arm270_offset15.jpg,pt_000275,68,39.942248642303305,-75.15155264992633,270,90,105,O_4zHe3FautF9xImQDmqCg,2024-10
pt_000276_arm0_offset15.jpg,pt_000276,69,39.94226179061966,-75.15391903806437,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4ZGVYRXc.,2019-05
pt_000277_arm90_offset15.jpg,pt_000277,69,39.94220529805958,-75.15384983869735,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYzJDaXdF,2019-05
pt_000278_arm180_offset15.jpg,pt_000278,69,39.94215203332243,-75.15392323131805,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWkxfUnc.,2019-05
pt_000279_arm270_offset15.jpg,pt_000279,69,39.94220852583832,-75.15399243069184,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2WmF6Y1E.,2019-04
pt_000280_arm0_offset15.jpg,pt_000280,70,39.94302556617785,-75.15456663800066,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE2Y2JnT2c.,2019-05
pt_000281_arm90_offset15.jpg,pt_000281,70,39.9429690740076,-75.15449743731715,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZEdidVFF,2019-05
pt_000282_arm180_offset15.jpg,pt_000282,70,39.94291580885738,-75.15457083025522,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYmpNd3dF,2019-05
pt_000283_arm270_offset15.jpg,pt_000283,70,39.94297230098343,-75.1546400309455,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWlB4VHc.,2019-05
pt_000284_arm0_offset15.jpg,pt_000284,71,39.94278356486104,-75.14620339420136,0,180,195,QCTzTjuWBR8nCkAQymExrg,2025-05
pt_000285_arm90_offset15.jpg,pt_000285,71,39.94272706765526,-75.14613420071906,90,270,285,2TGIPLGImnIThpks4Lc4tQ,2025-05
pt_000286_arm180_offset15.jpg,pt_000286,71,39.942673807862676,-75.14620759995252,180,0,15,QCTzTjuWBR8nCkAQymExrg,2025-05
pt_000287_arm270_offset15.jpg,pt_000287,71,39.94273030502423,-75.14627679344161,270,90,105,QCTzTjuWBR8nCkAQymExrg,2025-05
pt_000288_arm0_offset15.jpg,pt_000288,72,39.94386602517234,-75.14624771213761,0,180,195,NhvG4mmqjuWNCZ8kS0Ut3Q,2014-06
pt_000289_arm90_offset15.jpg,pt_000289,72,39.94380952799308,-75.14617851751593,90,270,285,S-Qs4y1GnzN9GSPQADX0HQ,2017-06
pt_000290_arm180_offset15.jpg,pt_000290,72,39.943756268174674,-75.14625191788417,180,0,15,S-Qs4y1GnzN9GSPQADX0HQ,2017-06
pt_000291_arm270_offset15.jpg,pt_000291,72,39.9438127653097,-75.14632111251265,270,90,105,2ioxbCMC8BZ58l-wUhwEbQ,2020-11
pt_000292_arm0_offset15.jpg,pt_000292,73,39.943823410177274,-75.14589125464086,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WkhUQ3c.,2019-05
pt_000293_arm90_offset15.jpg,pt_000293,73,39.94376691278343,-75.14582206035904,90,270,285,O9KWBBF9LPVgwzPKBEDiEA,2020-11
pt_000294_arm180_offset15.jpg,pt_000294,73,39.94371365319329,-75.14589546096067,180,0,15,O9KWBBF9LPVgwzPKBEDiEA,2020-11
pt_000295_arm270_offset15.jpg,pt_000295,73,39.943770150542925,-75.1459646552493,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZWFsa1FF,2019-05
pt_000296_arm0_offset15.jpg,pt_000296,74,39.944704701575404,-75.14606786558019,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5WnZRelFF,2019-05
pt_000297_arm90_offset15.jpg,pt_000297,74,39.94464820428779,-75.14599867025385,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZjNURVE.,2019-05
pt_000298_arm180_offset15.jpg,pt_000298,74,39.944594944586576,-75.14607207166922,180,0,15,nsFYZV4LLI8jEg6Z5k1g2A,2019-09
pt_000299_arm270_offset15.jpg,pt_000299,74,39.944651441830004,-75.14614126700236,270,90,105,d3HKW0Y64-vA4IyL1q3Nog,2025-10
pt_000300_arm0_offset15.jpg,pt_000300,75,39.94465884664253,-75.14570671204929,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYmY0Rnc.,2019-05
pt_000301_arm90_offset15.jpg,pt_000301,75,39.94460234913747,-75.14563751707,90,270,285,8dcqUbrz8Iono157oOeuSg,2025-04
pt_000302_arm180_offset15.jpg,pt_000302,75,39.94454908966756,-75.14571091871898,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZTdFZkE.,2019-05
pt_000303_arm270_offset15.jpg,pt_000303,75,39.94460558712842,-75.14578011370506,270,90,105,1AoOqGQxfmzrjum6JLMeYQ,2025-10
pt_000304_arm0_offset15.jpg,pt_000304,76,39.94408227915425,-75.14946253276773,0,180,195,RNWRIafqHIhvRg50fmTQcQ,2020-11
pt_000305_arm90_offset15.jpg,pt_000305,76,39.94402578391058,-75.14939333525228,90,270,285,IBz0LFS8cLf0V9vVL-ZjRg,2024-07
pt_000306_arm180_offset15.jpg,pt_000306,76,39.94397252203294,-75.14946673333375,180,0,15,RdxyJFeDwYIiIRBqCFqMnw,2020-11
pt_000307_arm270_offset15.jpg,pt_000307,76,39.9440290172324,-75.14953593085598,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Y08yb3dF,2019-05
pt_000308_arm0_offset15.jpg,pt_000308,77,39.94417650795239,-75.15026256118894,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWnE3TlE.,2019-05
pt_000309_arm90_offset15.jpg,pt_000309,77,39.94412001319042,-75.1501933629122,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY3FuTkE.,2019-05
pt_000310_arm180_offset15.jpg,pt_000310,77,39.94406675080042,-75.15026676046824,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYldObndF,2019-05
pt_000311_arm270_offset15.jpg,pt_000311,77,39.94412324551821,-75.15033595875177,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFpYlA1MHdF,2019-05
pt_000312_arm0_offset15.jpg,pt_000312,78,39.94407042021764,-75.14864246492863,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRHFfWTJVSXc.,2019-05
pt_000313_arm90_offset15.jpg,pt_000313,78,39.944013924480224,-75.14857326810726,90,270,285,mSYZNRWxkxFVdgoSotttNw,2024-10
pt_000314_arm180_offset15.jpg,pt_000314,78,39.94396066312794,-75.14864666681885,180,0,15,Fx-KkJ6JTibUKtTagIU0PQ,2025-04
pt_000315_arm270_offset15.jpg,pt_000315,78,39.94401715882118,-75.14871586364703,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZnJqUFE.,2019-05
pt_000316_arm0_offset15.jpg,pt_000316,79,39.94404633215566,-75.147719495584,0,180,195,LmaxBh_CqgdrcwIPHfC66Q,2024-10
pt_000317_arm90_offset15.jpg,pt_000317,79,39.943989835862524,-75.1476502995547,90,270,285,KdF8T6xhhzTUMbN7qCwSlg,2024-10
pt_000318_arm180_offset15.jpg,pt_000318,79,39.943936575101546,-75.14772369896389,180,0,15,KdF8T6xhhzTUMbN7qCwSlg,2024-10
pt_000319_arm270_offset15.jpg,pt_000319,79,39.943993071350455,-75.14779289499998,270,90,105,LmaxBh_CqgdrcwIPHfC66Q,2024-10
pt_000320_arm0_offset15.jpg,pt_000320,80,39.94347593284766,-75.14783802348265,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZXVrMEFF,2019-06
pt_000321_arm90_offset15.jpg,pt_000321,80,39.94341943662597,-75.14776882793578,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZmV6cEFF,2019-05
pt_000322_arm180_offset15.jpg,pt_000322,80,39.9433661757877,-75.14784222663576,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5YUM3Y1E.,2019-05
pt_000323_arm270_offset15.jpg,pt_000323,80,39.94342267196518,-75.14791142218942,270,90,105,D1Xbg60OWkLHrz4xgxlujw,2020-11
pt_000324_arm0_offset15.jpg,pt_000324,81,39.94442917027235,-75.14779358212081,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRHFfYTJKN1FF,2019-05
pt_000325_arm90_offset15.jpg,pt_000325,81,39.9443726740238,-75.14772438563996,90,270,285,RBuHUfVG-WilnpApdh6erA,2016-10
pt_000326_arm180_offset15.jpg,pt_000326,81,39.94431941321625,-75.14779778540468,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ0VzYUNRendF,2019-05
pt_000327_arm270_offset15.jpg,pt_000327,81,39.94437590942063,-75.14786698189234,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRHFfYTJKN1FF,2019-05
pt_000328_arm0_offset15.jpg,pt_000328,82,39.9423674864104,-75.1463554893521,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQ2NtOFdnTHc.,2020-04
pt_000329_arm90_offset15.jpg,pt_000329,82,39.942310989296274,-75.14628629616709,90,270,285,0tVu7To6PlHyyQynNA0dOg,2025-11
pt_000330_arm180_offset15.jpg,pt_000330,82,39.942257729405235,-75.14635969483177,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WnliUlE.,2019-06
