filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000015_arm270_offset15.jpg,pt_000015,3,39.9423507795377,-75.15072418930005,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZHZzS3c.,2019-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7377123236656189, ""class"": ""stop sign"", ""bbox"": [267.833984375, 293.3096008300781, 297.418701171875, 322.0793762207031]}]}"
pt_000016_arm0_offset15.jpg,pt_000016,4,39.94115759152011,-75.14503290307312,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWTZfN1FF,2019-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000017_arm90_offset15.jpg,pt_000017,4,39.94110109360987,-75.14496371222022,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYktnMndF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000018_arm180_offset15.jpg,pt_000018,4,39.94104783456343,-75.14503711061461,180,15,qBlmHBDIp0Q6e6PEcLEe0A,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000019_arm270_offset15.jpg,pt_000019,4,39.94110433242943,-75.1451063014743,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YkRaSEE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000020_arm0_offset15.jpg,pt_000020,5,39.94103446812688,-75.14406091965597,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY3VWVFE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000021_arm90_offset15.jpg,pt_000021,5,39.94097796963147,-75.14399172973678,90,285,0xHL8rcZQTmcvUNTYQOAIg,2025-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6373777985572815, ""class"": ""stop sign"", ""bbox"": [280.54931640625, 295.47357177734375, 295.1751708984375, 310.98321533203125]}]}"
pt_000022_arm180_offset15.jpg,pt_000022,5,39.94092471120749,-75.14406512876012,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY3ZCV1E.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000023_arm270_offset15.jpg,pt_000023,5,39.94098120965868,-75.1441343186861,270,105,WqhTGG5--1EcAK14Mwrygw,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000024_arm0_offset15.jpg,pt_000024,6,39.94418774715562,-75.15349159725001,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZGZmeXdF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000025_arm90_offset15.jpg,pt_000025,6,39.94413125433788,-75.15342239627664,90,285,TbPaKlgt-O_xdfH0nGZEyw,2025-10,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6314205527305603, ""class"": ""traffic light"", ""bbox"": [546.0693969726562, 261.917236328125, 560.0565795898438, 286.614501953125]}, {""confidence"": 0.6143724918365479, ""class"": ""traffic light"", ""bbox"": [573.2212524414062, 258.78497314453125, 589.3750610351562, 285.56158447265625]}], ""stop_signs"": []}"
pt_000026_arm180_offset15.jpg,pt_000026,6,39.94407798987916,-75.15349579131313,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYjJiTGc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000027_arm270_offset15.jpg,pt_000027,6,39.94413448265269,-75.1535649922933,270,105,v9HBCad8qgYAjkf740vg4g,2025-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6529721617698669, ""class"": ""traffic light"", ""bbox"": [127.7223129272461, 268.215576171875, 137.13748168945312, 291.9464111328125]}], ""stop_signs"": []}"
pt_000028_arm0_offset15.jpg,pt_000028,7,39.94384264667927,-75.15518637628628,0,195,CAoSF0NJSE0wb2dLRUlDQWdJQzI2NXFxN1FF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000029_arm90_offset15.jpg,pt_000029,7,39.943786154882055,-75.15511717425512,90,285,BKJgwyqxHcE35aQV1ub_gw,2019-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000030_arm180_offset15.jpg,pt_000030,7,39.94373288933672,-75.15519056758998,180,15,CAoSFkNJSE0wb2dLRUlDQWdJQzI2NXFxUXc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000031_arm270_offset15.jpg,pt_000031,7,39.94378938108974,-75.15525976962793,270,105,CAoSFkNJSE0wb2dLRUlDQWdJQzI2N3JHTnc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000032_arm0_offset15.jpg,pt_000032,8,39.944800735362826,-75.15336539300937,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYm5LQXc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000033_arm90_offset15.jpg,pt_000033,8,39.94474424246902,-75.15329619151652,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY1hLVFE.,2019-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6912425756454468, ""class"": ""stop sign"", ""bbox"": [235.10122680664062, 280.31243896484375, 267.7720947265625, 312.13482666015625]}]}"
pt_000034_arm180_offset15.jpg,pt_000034,8,39.944690978092616,-75.15336958731422,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZkxPZHc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000035_arm270_offset15.jpg,pt_000035,8,39.94474747094221,-75.15343878881384,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWnJ4YWc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000036_arm0_offset15.jpg,pt_000036,9,39.94500530608472,-75.15492811660158,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY2JUblFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000037_arm90_offset15.jpg,pt_000037,9,39.944948814131855,-75.15485891360082,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Yl9XNEFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000038_arm180_offset15.jpg,pt_000038,9,39.94489554875475,-75.15493230839427,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWnp2MVFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000039_arm270_offset15.jpg,pt_000039,9,39.94495204066342,-75.15500151140179,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGF1WVR6S0E.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000040_arm0_offset15.jpg,pt_000040,10,39.94384611046674,-75.15447841579086,0,195,Jk40k9koHLjLvPyyS51JiQ,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000041_arm90_offset15.jpg,pt_000041,10,39.94378961824324,-75.15440921434488,90,285,Jk40k9koHLjLvPyyS51JiQ,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000042_arm180_offset15.jpg,pt_000042,10,39.94373635315148,-75.15448260823857,180,15,Jk40k9koHLjLvPyyS51JiQ,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000043_arm270_offset15.jpg,pt_000043,10,39.943792845330776,-75.15455180969134,270,105,Jk40k9koHLjLvPyyS51JiQ,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000044_arm0_offset15.jpg,pt_000044,11,39.94372818335088,-75.15359593876,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY3FjR2c.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000045_arm90_offset15.jpg,pt_000045,11,39.94367169059602,-75.153526738168,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4YVM4c3dF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000046_arm180_offset15.jpg,pt_000046,11,39.94361842606937,-75.1536001326262,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYktSV0E.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000047_arm270_offset15.jpg,pt_000047,11,39.943674918780005,-75.153669333225,270,105,k0yOrv2ZSUpfETC9OEYD7w,2020-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000048_arm0_offset15.jpg,pt_000048,12,39.94351924855128,-75.15202738732056,0,195,NhkH5S1NaoBIRxBp1U95Cg,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000049_arm90_offset15.jpg,pt_000049,12,39.94346275485201,-75.15195818824571,90,285,Iq1hGTlHVppbBuLfPW4Pow,2018-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000050_arm180_offset15.jpg,pt_000050,12,39.94340949132975,-75.15203158370798,180,15,plDr48oexvJ8e9LLTnmwMA,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000051_arm270_offset15.jpg,pt_000051,12,39.94346598498483,-75.15210078278962,270,105,WYxJ6XmuFaAEIH4AfS7tVg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000052_arm0_offset15.jpg,pt_000052,13,39.94339262240226,-75.154573997321,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpY2FpUWc.,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000053_arm90_offset15.jpg,pt_000053,13,39.943336130236375,-75.15450479625747,90,285,m11U39l-VsLf0ZqO5yRKyQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000054_arm180_offset15.jpg,pt_000054,13,39.9432828650823,-75.15457818958629,180,15,ktJLfW2QHboZrrAJHvnG1g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000055_arm270_offset15.jpg,pt_000055,13,39.943339357204,-75.15464739065659,270,105,VsW8Y9RvEy8X0X5GnNybmQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000056_arm0_offset15.jpg,pt_000056,14,39.945229635132144,-75.15327002926466,0,195,esSr1FMnKLiRQWndZDG52A,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000057_arm90_offset15.jpg,pt_000057,14,39.94517314218088,-75.1532008274142,90,285,0HdVmcn83hEsC85dCEMpPg,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000058_arm180_offset15.jpg,pt_000058,14,39.94511987786659,-75.15327422375006,180,15,JyqqSmCNDFx_0tnFnaF3jw,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000059_arm270_offset15.jpg,pt_000059,14,39.94517637077366,-75.1533434256073,270,105,JyqqSmCNDFx_0tnFnaF3jw,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000060_arm0_offset15.jpg,pt_000060,15,39.94455158931122,-75.15341448214579,0,195,etZi2VKrlrWB8M4oNWs3QQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000061_arm90_offset15.jpg,pt_000061,15,39.94449509644701,-75.1533452808659,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YUNUN1FF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000062_arm180_offset15.jpg,pt_000062,15,39.94444183203856,-75.15341867635595,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEwZTJtU3c.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000063_arm270_offset15.jpg,pt_000063,15,39.94449832485857,-75.1534878776426,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFzY3ViYVE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000064_arm0_offset15.jpg,pt_000064,16,39.94328251942363,-75.15369462414661,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFpWnYtZ0FF,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.595619797706604, ""class"": ""traffic light"", ""bbox"": [93.30230712890625, 287.9334716796875, 110.38961791992188, 326.3876953125]}], ""stop_signs"": []}"
pt_000065_arm90_offset15.jpg,pt_000065,16,39.94322602672825,-75.1536254239265,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2YzJFSkE.,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7544244527816772, ""class"": ""traffic light"", ""bbox"": [505.38739013671875, 210.75405883789062, 535.5200805664062, 265.1647644042969]}], ""stop_signs"": []}"
pt_000066_arm180_offset15.jpg,pt_000066,16,39.9431727621373,-75.15369881782584,180,15,Je5p3Db_xLrSwpvK-ctInQ,2017-08,True,False,3,0,"{""traffic_lights"": [{""confidence"": 0.7472679615020752, ""class"": ""traffic light"", ""bbox"": [143.38671875, 293.664306640625, 153.86764526367188, 318.53350830078125]}, {""confidence"": 0.7413007020950317, ""class"": ""traffic light"", ""bbox"": [413.220458984375, 293.27301025390625, 423.02593994140625, 315.87579345703125]}, {""confidence"": 0.5648419857025146, ""class"": ""traffic light"", ""bbox"": [7.356781959533691, 280.2010498046875, 26.126739501953125, 311.8826904296875]}], ""stop_signs"": []}"
pt_000067_arm270_offset15.jpg,pt_000067,16,39.94322925478844,-75.15376801805274,270,105,sHRmFhtB2JIoyLWp1A1juQ,2025-04,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.698919415473938, ""class"": ""traffic light"", ""bbox"": [96.0809097290039, 269.09954833984375, 106.13237762451172, 289.04193115234375]}], ""stop_signs"": []}"
pt_000068_arm0_offset15.jpg,pt_000068,17,39.94292429122085,-75.15376926377833,0,195,8JwuDOk5r-DapYBvVf2_Fw,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000069_arm90_offset15.jpg,pt_000069,17,39.94286779857048,-75.15370006386104,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGF5YTJlVlE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000070_arm180_offset15.jpg,pt_000070,17,39.94281453393085,-75.15377345731487,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEwZFgwc2dF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000071_arm270_offset15.jpg,pt_000071,17,39.94287102653702,-75.15384265723894,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZXZZYlE.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000072_arm0_offset15.jpg,pt_000072,18,39.94308874475867,-75.15211864474065,0,195,UlWI6DMJhpDsz2QBrhgXbA,2025-11,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.582001805305481, ""class"": ""traffic light"", ""bbox"": [516.777587890625, 278.913330078125, 527.820556640625, 302.1527099609375]}], ""stop_signs"": []}"
pt_000073_arm90_offset15.jpg,pt_000073,18,39.94303225111442,-75.15204944602844,90,285,CAoSFkNJSE0wb2dLRUlDQWdJQ0UwWU9BTVE.,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.8537670373916626, ""class"": ""traffic light"", ""bbox"": [192.39620971679688, 376.4285888671875, 231.47805786132812, 449.2359619140625]}], ""stop_signs"": []}"
pt_000074_arm180_offset15.jpg,pt_000074,18,39.94297898753267,-75.15212284095406,180,15,6Naqha-feJ0r-lFkzxxxdA,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000075_arm270_offset15.jpg,pt_000075,18,39.94303548113274,-75.15219203967307,270,105,kGjsTHxx9zl_8RmKZ0X3Xw,2025-11,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.6676806807518005, ""class"": ""traffic light"", ""bbox"": [82.72738647460938, 263.14874267578125, 98.4747314453125, 294.30633544921875]}, {""confidence"": 0.6577640771865845, ""class"": ""traffic light"", ""bbox"": [105.0684585571289, 263.68463134765625, 119.6651840209961, 291.6893310546875]}], ""stop_signs"": []}"
pt_000076_arm0_offset15.jpg,pt_000076,19,39.942985219756686,-75.15133116243048,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5YUhQT1E.,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000077_arm90_offset15.jpg,pt_000077,19,39.94292872563825,-75.15126196447856,90,285,ISoVPT_fWsytMVgXTWfmZw,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000078_arm180_offset15.jpg,pt_000078,19,39.9428754625608,-75.15133535990975,180,15,8V310oqlelMa_H5BRqYtOw,2009-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000079_arm270_offset15.jpg,pt_000079,19,39.942931956635015,-75.15140455786846,270,105,h9eEE4wHhXXlHgSwiQ6YIg,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000080_arm0_offset15.jpg,pt_000080,20,39.94294298652994,-75.15096075661407,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZktvS3c.,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000081_arm90_offset15.jpg,pt_000081,20,39.94288649218852,-75.15089155901319,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2WkNGRlE.,2019-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000082_arm180_offset15.jpg,pt_000082,20,39.942833229348246,-75.15096495468914,180,15,6_pklHdDJsaQ52Q5I_86Vg,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000083_arm270_offset15.jpg,pt_000083,20,39.942889723645486,-75.15103415229683,270,105,E0sAkg9iOxszoJQRB1EgXw,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000084_arm0_offset15.jpg,pt_000084,21,39.94398877422988,-75.15191988496984,0,195,onPRtVVcPFPszH-2SCefIg,2025-11,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6941222548484802, ""class"": ""traffic light"", ""bbox"": [132.46559143066406, 278.45556640625, 143.58909606933594, 301.631591796875]}], ""stop_signs"": []}"
pt_000085_arm90_offset15.jpg,pt_000085,21,39.9439322804658,-75.15185068550615,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWmZTdVFF,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6426173448562622, ""class"": ""traffic light"", ""bbox"": [134.0521697998047, 306.89373779296875, 146.1351776123047, 331.30914306640625]}], ""stop_signs"": []}"
pt_000086_arm180_offset15.jpg,pt_000086,21,39.943879017013536,-75.15192408155997,180,15,TaSLP6yN0BgJby90p389nw,2025-11,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7322453260421753, ""class"": ""traffic light"", ""bbox"": [53.67152404785156, 276.414306640625, 65.72311401367188, 301.207763671875]}, {""confidence"": 0.708625853061676, ""class"": ""traffic light"", ""bbox"": [31.733766555786133, 272.386962890625, 45.599578857421875, 297.9097900390625]}], ""stop_signs"": []}"
pt_000087_arm270_offset15.jpg,pt_000087,21,39.94393551073342,-75.15199328103047,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZERIMndF,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.7356162071228027, ""class"": ""traffic light"", ""bbox"": [333.3759765625, 263.61370849609375, 342.290283203125, 282.77362060546875]}], ""stop_signs"": []}"
pt_000088_arm0_offset15.jpg,pt_000088,22,39.9437946055687,-75.15034014843849,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE2ZkRkb0FF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000089_arm90_offset15.jpg,pt_000089,22,39.94373811085346,-75.15027095048626,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY0hVeUFF,2019-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5239294171333313, ""class"": ""traffic light"", ""bbox"": [197.80978393554688, 288.09112548828125, 206.71115112304688, 305.3778076171875]}], ""stop_signs"": []}"
pt_000090_arm180_offset15.jpg,pt_000090,22,39.94368484841284,-75.15034434756886,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYnEySHc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000091_arm270_offset15.jpg,pt_000091,22,39.94374134308387,-75.15041354552787,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWXFYdFFF,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000092_arm0_offset15.jpg,pt_000092,23,39.94435174080399,-75.15184110710419,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFpZC1WSGc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000093_arm90_offset15.jpg,pt_000093,23,39.94429524699243,-75.15177190733625,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYjIyYmc.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000094_arm180_offset15.jpg,pt_000094,23,39.9442419835915,-75.151845303844,180,15,uT_U8ALV2fpR_4JCFAOUCw,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000095_arm270_offset15.jpg,pt_000095,23,39.94429847735884,-75.1519145036187,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWXp0Q0E.,2019-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000096_arm0_offset15.jpg,pt_000096,24,39.94503279106265,-75.15169722285574,0,195,C3ti4_ikwtEDysDI2KEWpg,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000097_arm90_offset15.jpg,pt_000097,24,39.9449762971644,-75.15162802251373,90,285,EKi0uK6xMStbfKJOv3ns-w,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000098_arm180_offset15.jpg,pt_000098,24,39.94492303385727,-75.1517014198701,180,15,EKi0uK6xMStbfKJOv3ns-w,2025-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000099_arm270_offset15.jpg,pt_000099,24,39.94497952771134,-75.15177062021887,270,105,J3FfXWAhl-Rdv8ugiJRUiQ,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
