filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000181_arm90_offset15.jpg,pt_000181,45,39.984534357700895,-75.12458639612726,90,270,285,jTd3MrFzFI8wxDnU1mEGkQ,2025-07
pt_000182_arm180_offset15.jpg,pt_000182,45,39.98448111182865,-75.1246598574584,180,0,15,Q1nwzMU9g2lu5B3Hdzu55g,2025-07
pt_000183_arm270_offset15.jpg,pt_000183,45,39.9845376219532,-75.12472907562231,270,90,105,Q1nwzMU9g2lu5B3Hdzu55g,2025-07
pt_000184_arm0_offset15.jpg,pt_000184,46,39.98466113006633,-75.12702324987546,0,180,195,MYMtgmUG6xbzKT2CUULbEQ,2025-07
pt_000185_arm90_offset15.jpg,pt_000185,46,39.98460462132276,-75.12695402967617,90,270,285,z1p7Js3Oi5zMapSExzUVSA,2025-07
pt_000186_arm180_offset15.jpg,pt_000186,46,39.98455137393342,-75.12702748922648,180,0,15,3FaVidCxs-NIHAeNw2hNFg,2025-07
pt_000187_arm270_offset15.jpg,pt_000187,46,39.98460788263279,-75.12709670943264,270,90,105,MYMtgmUG6xbzKT2CUULbEQ,2025-07
pt_000188_arm0_offset15.jpg,pt_000188,47,39.98471605822159,-75.12963179632175,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGw0T1BqUWc.,2023-11
pt_000189_arm90_offset15.jpg,pt_000189,47,39.98465955104827,-75.12956257389538,90,270,285,xrRxMK4DmD-lMKQkaoQd2w,2021-09
pt_000190_arm180_offset15.jpg,pt_000190,47,39.98460630198744,-75.1296360314593,180,0,15,VLR7rElskl4Xk_pJhp1ORQ,2022-05
pt_000191_arm270_offset15.jpg,pt_000191,47,39.98466280911661,-75.1297052538925,270,90,105,wlFeCviv2dUgd6aZjR_M_g,2022-05
pt_000192_arm0_offset15.jpg,pt_000192,48,39.98450169348863,-75.12290289779338,0,180,195,S9XFwxYZ2dLgjGv8Hjy5Zg,2025-07
pt_000193_arm90_offset15.jpg,pt_000193,48,39.984445182264864,-75.12283368118607,90,270,285,S9XFwxYZ2dLgjGv8Hjy5Zg,2025-07
pt_000194_arm180_offset15.jpg,pt_000194,48,39.98439193751561,-75.12290714379526,180,0,15,0-D6dVyaKhERacznIOcHsw,2019-08
pt_000195_arm270_offset15.jpg,pt_000195,48,39.984448448695176,-75.12297636040945,270,90,105,0-D6dVyaKhERacznIOcHsw,2019-08
pt_000196_arm0_offset15.jpg,pt_000196,49,39.98437831858994,-75.12106874506846,0,180,195,Amp18o3ZEWtLTRsIpCuiIg,2025-07
pt_000197_arm90_offset15.jpg,pt_000197,49,39.98432180626214,-75.12099953011356,90,270,285,Amp18o3ZEWtLTRsIpCuiIg,2025-07
pt_000198_arm180_offset15.jpg,pt_000198,49,39.98426856268795,-75.12107299402763,180,0,15,Amp18o3ZEWtLTRsIpCuiIg,2025-07
pt_000199_arm270_offset15.jpg,pt_000199,49,39.98432507497157,-75.12114220898941,270,90,105,xj7trhQ2Md1G2QpNy0h4tA,2021-09
pt_000200_arm0_offset15.jpg,pt_000200,50,39.98435823870061,-75.12508577044996,0,180,195,Rz2z3yrTqVGpV7NVFxLMaw,2018-09
pt_000201_arm90_offset15.jpg,pt_000201,50,39.984301728790655,-75.12501655217204,90,270,285,53YhvNt3K53Xavl6D3HsRQ,2023-03
pt_000202_arm180_offset15.jpg,pt_000202,50,39.98424848264202,-75.12509001291413,180,0,15,53YhvNt3K53Xavl6D3HsRQ,2023-03
pt_000203_arm270_offset15.jpg,pt_000203,50,39.98430499250779,-75.12515923119891,270,90,105,Q6l_FXC23JAbCG0CyhfrzQ,2023-03
pt_000205_arm90_offset15.jpg,pt_000205,51,39.984551283040496,-75.12524061031637,90,270,285,2RNoR4Bq7NrwN_alAdsjqQ,2023-03
pt_000206_arm180_offset15.jpg,pt_000206,51,39.98449803674904,-75.12531407115274,180,0,15,2RNoR4Bq7NrwN_alAdsjqQ,2023-03
pt_000207_arm270_offset15.jpg,pt_000207,51,39.984554546479806,-75.12538328987843,270,90,105,aOT6-MdQT8ipTf5L6N6z8w,2023-03
pt_000208_arm0_offset15.jpg,pt_000208,52,39.984275593414175,-75.12332990932379,0,180,195,nF778buB7E7xDYfsOwk_Kg,2025-07
pt_000209_arm90_offset15.jpg,pt_000209,52,39.98421908244731,-75.12326069259156,90,270,285,KPnxGqi6ZpAPLqz4n1imoQ,2025-07
pt_000210_arm180_offset15.jpg,pt_000210,52,39.9841658374237,-75.12333415462123,180,0,15,KPnxGqi6ZpAPLqz4n1imoQ,2025-07
pt_000211_arm270_offset15.jpg,pt_000211,52,39.98422234834638,-75.12340337136033,270,90,105,nF778buB7E7xDYfsOwk_Kg,2025-07
pt_000212_arm0_offset15.jpg,pt_000212,53,39.98425407824283,-75.12492299939682,0,180,195,wl00jYetoatpzPzkRFr2Kw,2025-07
pt_000213_arm90_offset15.jpg,pt_000213,53,39.98419756823481,-75.12485378136056,90,270,285,wl00jYetoatpzPzkRFr2Kw,2025-07
pt_000214_arm180_offset15.jpg,pt_000214,53,39.98414432219021,-75.12492724211761,180,0,15,mP_HweerI51GIATmYO5GKg,2025-07
pt_000215_arm270_offset15.jpg,pt_000215,53,39.98420083215399,-75.12499646016072,270,90,105,wl00jYetoatpzPzkRFr2Kw,2025-07
pt_000216_arm0_offset15.jpg,pt_000216,54,39.98441460247806,-75.13020876047952,0,180,195,oMfn0ZqII-xdMPE0tiy2aQ,2025-07
pt_000217_arm90_offset15.jpg,pt_000217,54,39.98435809565187,-75.13013953788031,90,270,285,LRKMlP8eHTMMjskjZwfYXA,2025-07
pt_000218_arm180_offset15.jpg,pt_000218,54,39.984304846220425,-75.13021299466557,180,0,15,k-T2sF8M_7gq7h4mrap3oA,2025-07
pt_000219_arm270_offset15.jpg,pt_000219,54,39.98436135300243,-75.13028221727161,270,90,105,e__bECQGzpna7sITho8-9Q,2019-08
pt_000220_arm0_offset15.jpg,pt_000220,55,39.98435210351131,-75.12762558152055,0,180,195,fuSsVXYEn1s7j2BlsIpEFQ,2019-08
pt_000221_arm90_offset15.jpg,pt_000221,55,39.98429559513014,-75.127556361135,90,270,285,fuSsVXYEn1s7j2BlsIpEFQ,2019-08
pt_000222_arm180_offset15.jpg,pt_000222,55,39.984242347353856,-75.12762981987858,180,0,15,fuSsVXYEn1s7j2BlsIpEFQ,2019-08
pt_000223_arm270_offset15.jpg,pt_000223,55,39.98429885569085,-75.12769904027098,270,90,105,fuSsVXYEn1s7j2BlsIpEFQ,2019-08
pt_000224_arm0_offset15.jpg,pt_000224,56,39.98426372027344,-75.1241359390103,0,180,195,mRCz0jhNV14GRMEpUMu1gw,2019-08
pt_000225_arm90_offset15.jpg,pt_000225,56,39.98420720979171,-75.12406672161929,90,270,285,iTmTHcQhYA3E0IaA0jj-_A,2019-08
pt_000226_arm180_offset15.jpg,pt_000226,56,39.98415396425152,-75.12414018300402,180,0,15,iTmTHcQhYA3E0IaA0jj-_A,2019-08
pt_000227_arm270_offset15.jpg,pt_000227,56,39.984210474689064,-75.12420940040187,270,90,105,mRCz0jhNV14GRMEpUMu1gw,2019-08
pt_000228_arm0_offset15.jpg,pt_000228,57,39.98412485622175,-75.121538222421,0,180,195,0HBKAn6-rLAyBJmyF68rYA,2025-07
pt_000229_arm90_offset15.jpg,pt_000229,57,39.98406834417638,-75.12146900733372,90,270,285,yMhY7IpQkBGkO1F_EwhrgQ,2021-09
pt_000230_arm180_offset15.jpg,pt_000230,57,39.984015100300546,-75.12154247060538,180,0,15,JvxwqgeE_0aej86FZmOMLg,2025-07
pt_000231_arm270_offset15.jpg,pt_000231,57,39.98407161230173,-75.12161168569953,270,90,105,4gN5V2jLr7JisgmNvzw3QQ,2025-07
pt_000232_arm0_offset15.jpg,pt_000232,58,39.98405515061506,-75.12820201026055,0,180,195,utqZdWQmOEU5m1iqqYw6Sw,2025-07
pt_000233_arm90_offset15.jpg,pt_000233,58,39.98399864258071,-75.128132789698,90,270,285,Db17wwsy7O6md9b_H8UVQA,2025-07
pt_000234_arm180_offset15.jpg,pt_000234,58,39.98394539443414,-75.12820624766822,180,0,15,xoVhDlZs_Ho5yQz0D2O_0w,2025-07
pt_000235_arm270_offset15.jpg,pt_000235,58,39.9840019024243,-75.12827546823762,270,90,105,xoVhDlZs_Ho5yQz0D2O_0w,2025-07
pt_000236_arm0_offset15.jpg,pt_000236,59,39.984104602955895,-75.13080131208314,0,180,195,KisEnWS19Iu5195jATuY6w,2025-07
pt_000237_arm90_offset15.jpg,pt_000237,59,39.984048096486234,-75.13073208930685,90,270,285,mZNxe7By52uoA_XX3WU5CQ,2025-07
pt_000238_arm180_offset15.jpg,pt_000238,59,39.98399484667411,-75.13080554529196,180,0,15,mZNxe7By52uoA_XX3WU5CQ,2025-07
pt_000239_arm270_offset15.jpg,pt_000239,59,39.9840513530996,-75.13087476807509,270,90,105,vBaTe_RzsmUYVlKZSdw-Vg,2025-07
pt_000240_arm0_offset15.jpg,pt_000240,60,39.98384881065669,-75.12454931508917,0,180,195,rM0gCcU8Rfddmx1MxvKG6Q,2025-07
pt_000241_arm90_offset15.jpg,pt_000241,60,39.98379230042353,-75.12448009777711,90,270,285,xqQEWLwRqHjoBx-tLLEEMA,2016-08
pt_000242_arm180_offset15.jpg,pt_000242,60,39.98373905461716,-75.12455355838871,180,0,15,xqQEWLwRqHjoBx-tLLEEMA,2016-08
pt_000243_arm270_offset15.jpg,pt_000243,60,39.98379556480611,-75.12462277570765,270,90,105,rM0gCcU8Rfddmx1MxvKG6Q,2025-07
pt_000244_arm0_offset15.jpg,pt_000244,61,39.98375936733652,-75.12622776333323,0,180,195,uzYQdyjvntt82QRMTvr_vQ,2025-07
pt_000245_arm90_offset15.jpg,pt_000245,61,39.983702858113624,-75.1261585447154,90,270,285,8O8ZYNgTSnuYpEh6CkQgHQ,2023-03
pt_000246_arm180_offset15.jpg,pt_000246,61,39.983649611231314,-75.12623200391391,180,0,15,5VmK41ppHi65XJ8VRKpdOg,2025-07
pt_000247_arm270_offset15.jpg,pt_000247,61,39.983706120410034,-75.12630122253863,270,90,105,5VmK41ppHi65XJ8VRKpdOg,2025-07
pt_000248_arm0_offset15.jpg,pt_000248,62,39.98375521806954,-75.12877891780884,0,180,195,uoCK0wZxPBN6VoJHdfqTxQ,2025-07
pt_000249_arm90_offset15.jpg,pt_000249,62,39.98369871038228,-75.12870969707194,90,270,285,uoCK0wZxPBN6VoJHdfqTxQ,2025-07
pt_000250_arm180_offset15.jpg,pt_000250,62,39.98364546186509,-75.1287831542652,180,0,15,jMZA10gmUuKBt-F_A-LFNA,2025-07
pt_000251_arm270_offset15.jpg,pt_000251,62,39.983701969508175,-75.12885237500895,270,90,105,jMZA10gmUuKBt-F_A-LFNA,2025-07
pt_000252_arm0_offset15.jpg,pt_000252,63,39.98379412673541,-75.13139217348305,0,180,195,Dobde3ykahYowgTOWWE3IQ,2023-03
pt_000253_arm90_offset15.jpg,pt_000253,63,39.98373762062122,-75.13132295053157,90,270,285,cKY8OAs7yhP9uMEBFnukFw,2025-07
pt_000254_arm180_offset15.jpg,pt_000254,63,39.98368437042953,-75.13139640571738,180,0,15,cKY8OAs7yhP9uMEBFnukFw,2025-07
pt_000255_arm270_offset15.jpg,pt_000255,63,39.98374087649953,-75.13146562867571,270,90,105,Dobde3ykahYowgTOWWE3IQ,2023-03
pt_000256_arm0_offset15.jpg,pt_000256,64,39.983519308040115,-75.12601882886267,0,180,195,kVihGIA7fEbljrEk3a8EkA,2025-07
pt_000257_arm90_offset15.jpg,pt_000257,64,39.98346279869133,-75.12594961066345,90,270,285,bexEUZFySvogiNrU51oSxg,2025-07
pt_000258_arm180_offset15.jpg,pt_000258,64,39.98340955194221,-75.12602306976609,180,0,15,bexEUZFySvogiNrU51oSxg,2025-07
pt_000259_arm270_offset15.jpg,pt_000259,64,39.9834660612468,-75.1260922879722,270,90,105,kVihGIA7fEbljrEk3a8EkA,2025-07
pt_000260_arm0_offset15.jpg,pt_000260,65,39.98344991082466,-75.12682209576309,0,180,195,H5AACQRXKyO7z_yRDm2eQg,2019-08
pt_000261_arm90_offset15.jpg,pt_000261,65,39.98339340195933,-75.12675287696607,90,270,285,sBEkZQUZR3GWEjIoO5fLQQ,2019-08
pt_000262_arm180_offset15.jpg,pt_000262,65,39.98334015469525,-75.12682633536367,180,0,15,sBEkZQUZR3GWEjIoO5fLQQ,2019-08
pt_000263_arm270_offset15.jpg,pt_000263,65,39.983396663516366,-75.12689555416755,270,90,105,sBEkZQUZR3GWEjIoO5fLQQ,2019-08
pt_000264_arm0_offset15.jpg,pt_000264,66,39.98339966499237,-75.12498588782911,0,180,195,A-GkecobRFmpJZA6vfZlzA,2019-08
pt_000265_arm90_offset15.jpg,pt_000265,66,39.98334315502178,-75.12491667061158,90,270,285,ihDzTPVG2KYOgTqjBQmC2Q,2018-09
pt_000266_arm180_offset15.jpg,pt_000266,66,39.983289908934275,-75.12499013039486,180,0,15,ihDzTPVG2KYOgTqjBQmC2Q,2018-09
pt_000267_arm270_offset15.jpg,pt_000267,66,39.98334641886068,-75.12505934761927,270,90,105,AF0dBRPG9dDoi1O2vvmVZw,2025-07
pt_000268_arm0_offset15.jpg,pt_000268,67,39.983449568284286,-75.12935893618406,0,180,195,Sq8z4HJGHp530DVptvn2ag,2025-07
pt_000269_arm90_offset15.jpg,pt_000269,67,39.98339306094601,-75.12928971527602,90,270,285,Sq8z4HJGHp530DVptvn2ag,2025-07
pt_000270_arm180_offset15.jpg,pt_000270,67,39.98333981205621,-75.1293631716837,180,0,15,qDTiV3FdIpmeDXGe1yKTDA,2025-07
pt_000271_arm270_offset15.jpg,pt_000271,67,39.98339631935031,-75.12943239259857,270,90,105,X5GDIr1qJkFsJ4sjeR4_iQ,2025-07
pt_000272_arm0_offset15.jpg,pt_000272,68,39.98348191138711,-75.1319856053005,0,180,195,PwGsXccQ0cUGZqkhVKQ7gg,2021-09
pt_000273_arm90_offset15.jpg,pt_000273,68,39.98342540562998,-75.13191638217347,90,270,285,PwGsXccQ0cUGZqkhVKQ7gg,2021-09
pt_000274_arm180_offset15.jpg,pt_000274,68,39.98337215505708,-75.13198983655606,180,0,15,TYhOV33WBPpNRUamXsscxA,2021-08
pt_000275_arm270_offset15.jpg,pt_000275,68,39.98342866077002,-75.13205905968995,270,90,105,PwGsXccQ0cUGZqkhVKQ7gg,2021-09
pt_000276_arm0_offset15.jpg,pt_000276,69,39.98331587903716,-75.1258370996695,0,180,195,I9f6IKPZUK_qClDgefFbjQ,2025-07
pt_000277_arm90_offset15.jpg,pt_000277,69,39.98325936957888,-75.12576788182892,90,270,285,I9f6IKPZUK_qClDgefFbjQ,2025-07
pt_000278_arm180_offset15.jpg,pt_000278,69,39.98320612294561,-75.12584134085401,180,0,15,E38WQi20KQ6JE9ErmghJNQ,2025-07
pt_000279_arm270_offset15.jpg,pt_000279,69,39.983262632359725,-75.12591055870145,270,90,105,E38WQi20KQ6JE9ErmghJNQ,2025-07
pt_000280_arm0_offset15.jpg,pt_000280,70,39.983144653522594,-75.12739847810083,0,180,195,m178WP5EkK-GIc_EqSCaqg,2025-07
pt_000281_arm90_offset15.jpg,pt_000281,70,39.983088145004054,-75.12732925913531,90,270,285,m178WP5EkK-GIc_EqSCaqg,2025-07
pt_000282_arm180_offset15.jpg,pt_000282,70,39.98303489736967,-75.12740271675062,180,0,15,G9PNgiuhC60X8NVJkgpQEg,2025-07
pt_000283_arm270_offset15.jpg,pt_000283,70,39.983091405844014,-75.127471935723,270,90,105,G9PNgiuhC60X8NVJkgpQEg,2025-07
pt_000284_arm0_offset15.jpg,pt_000284,71,39.9832413065621,-75.1325560765601,0,180,195,JxP0lXpg78s_l2hCDUE3Lg,2025-07
pt_000285_arm90_offset15.jpg,pt_000285,71,39.983184801148255,-75.13248685320362,90,270,285,9CG8XPG6xiCwXxJwhk1OsA,2025-07
pt_000286_arm180_offset15.jpg,pt_000286,71,39.983131550209045,-75.13256030687847,180,0,15,sJP5Wo6mdGGIofF6NPWviQ,2025-07
pt_000287_arm270_offset15.jpg,pt_000287,71,39.983188055578694,-75.13262953024181,270,90,105,cU-KDR8xS8xxIRefT6SM5w,2025-07
pt_000288_arm0_offset15.jpg,pt_000288,72,39.98313991493666,-75.12994952339339,0,180,195,77T4rmgVGx6mGpnBR24gww,2025-07
pt_000289_arm90_offset15.jpg,pt_000289,72,39.98308340795371,-75.12988030230956,90,270,285,zkE2G72fG1UjWjPJwJcMQw,2018-10
pt_000290_arm180_offset15.jpg,pt_000290,72,39.983030158684514,-75.12995375791904,180,0,15,zkE2G72fG1UjWjPJwJcMQw,2018-10
pt_000291_arm270_offset15.jpg,pt_000291,72,39.98308666562327,-75.13002297900972,270,90,105,77T4rmgVGx6mGpnBR24gww,2025-07
pt_000292_arm0_offset15.jpg,pt_000292,73,39.982909207423944,-75.12547422880773,0,180,195,YxML8Qz2QU8GDc6XlX0JgQ,2025-07
pt_000293_arm90_offset15.jpg,pt_000293,73,39.982852697747006,-75.12540501168375,90,270,285,YxML8Qz2QU8GDc6XlX0JgQ,2025-07
pt_000294_arm180_offset15.jpg,pt_000294,73,39.98279945134507,-75.12547847055343,180,0,15,Baha-vM_9rR3WHxl_d4BSA,2025-07
pt_000295_arm270_offset15.jpg,pt_000295,73,39.982855960977794,-75.12554768768426,270,90,105,YxML8Qz2QU8GDc6XlX0JgQ,2025-07
pt_000296_arm0_offset15.jpg,pt_000296,74,39.982912170694874,-75.12718774143609,0,180,195,JzqxZ1v1lSmlSniyTUeYkQ,2021-09
pt_000297_arm90_offset15.jpg,pt_000297,74,39.98285566204937,-75.12711852288297,90,270,285,mwM37HL-_iL-roEllX_YUg,2018-09
pt_000298_arm180_offset15.jpg,pt_000298,74,39.982802414549326,-75.12719198041202,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ0V0N2ZsLUFF,2012-09
pt_000299_arm270_offset15.jpg,pt_000299,74,39.982858923150644,-75.127261198972,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ0V0N2ZsZUE.,2012-09
pt_000300_arm0_offset15.jpg,pt_000300,75,39.98273756373777,-75.12439252113249,0,180,195,mRp-B1LfMQ64tEw_KkdqwQ,2023-03
pt_000301_arm90_offset15.jpg,pt_000301,75,39.98268105340965,-75.12432330508379,90,270,285,mRp-B1LfMQ64tEw_KkdqwQ,2023-03
pt_000302_arm180_offset15.jpg,pt_000302,75,39.98262780770041,-75.12439676461605,180,0,15,x8u-MeIy-JdgeTVhwHOQ0Q,2021-09
pt_000303_arm270_offset15.jpg,pt_000303,75,39.98268431798434,-75.12446598067162,270,90,105,QF-wJJoWvHRznpQoD7uomQ,2022-07
pt_000304_arm0_offset15.jpg,pt_000304,76,39.98284971140306,-75.12797834437275,0,180,195,BiwFJ1z21F9IzjXuLASy5w,2025-07
pt_000305_arm90_offset15.jpg,pt_000305,76,39.982793203233406,-75.1279091252253,90,270,285,g9XwulRmH7fquaB5sjTUcw,2025-07
pt_000306_arm180_offset15.jpg,pt_000306,76,39.982739955226535,-75.12798258206675,180,0,15,1rc8_VHIl2C48M7f85XWBQ,2025-07
pt_000307_arm270_offset15.jpg,pt_000307,76,39.982796463352,-75.12805180122106,270,90,105,1rc8_VHIl2C48M7f85XWBQ,2025-07
pt_000308_arm0_offset15.jpg,pt_000308,77,39.982841759705046,-75.12630513333036,0,180,195,9CqoDVlbqN2mf1X0kUOdew,2025-07
pt_000309_arm90_offset15.jpg,pt_000309,77,39.98278525052824,-75.12623591558359,90,270,285,9CqoDVlbqN2mf1X0kUOdew,2025-07
pt_000310_arm180_offset15.jpg,pt_000310,77,39.98273200359359,-75.12630937372865,180,0,15,fOuDMwCVXkie1wSo7bpu_Q,2025-07
pt_000311_arm270_offset15.jpg,pt_000311,77,39.98278851272622,-75.12637859148226,270,90,105,fOuDMwCVXkie1wSo7bpu_Q,2025-07
pt_000312_arm0_offset15.jpg,pt_000312,78,39.98283536761157,-75.13053885284555,0,180,195,pXd-wTt0JqAVFRhqzGcZRA,2025-07
pt_000313_arm90_offset15.jpg,pt_000313,78,39.982778860983224,-75.13046963158173,90,270,285,pXd-wTt0JqAVFRhqzGcZRA,2025-07
pt_000314_arm180_offset15.jpg,pt_000314,78,39.98272561133546,-75.13054308639951,180,0,15,WTiKgpsZWahjG9Wf_LUhew,2025-07
pt_000315_arm270_offset15.jpg,pt_000315,78,39.982782117919626,-75.13061230767019,270,90,105,ljrYw0e0sxxgqSpOiLFiVA,2025-07
pt_000316_arm0_offset15.jpg,pt_000316,79,39.982726776937845,-75.12702955693788,0,180,195,dsmg_vml_EHxMI8d52QfzQ,2021-09
pt_000317_arm90_offset15.jpg,pt_000317,79,39.98267026819702,-75.12696033870542,90,270,285,dWJUJx6kfc9s4czStJibhA,2021-09
pt_000318_arm180_offset15.jpg,pt_000318,79,39.982617020797804,-75.12703379615797,180,0,15,dWJUJx6kfc9s4czStJibhA,2021-09
pt_000319_arm270_offset15.jpg,pt_000319,79,39.98267352949443,-75.12710301439728,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ0V0N2ZsUEE.,2012-09
pt_000320_arm0_offset15.jpg,pt_000320,80,39.982543975526305,-75.12855346618417,0,180,195,z80_V8qACjUa6wxk_1Wbuw,2025-07
pt_000321_arm90_offset15.jpg,pt_000321,80,39.9824874677027,-75.12848424686975,90,270,285,z80_V8qACjUa6wxk_1Wbuw,2025-07
pt_000322_arm180_offset15.jpg,pt_000322,80,39.98243421932633,-75.1285577029294,180,0,15,z80_V8qACjUa6wxk_1Wbuw,2025-07
pt_000323_arm270_offset15.jpg,pt_000323,80,39.98249072710576,-75.12862692225065,270,90,105,z80_V8qACjUa6wxk_1Wbuw,2025-07
pt_000324_arm0_offset15.jpg,pt_000324,81,39.98251983666541,-75.1311306735804,0,180,195,v0Yt8dFYUFhlNh0GBEcImQ,2021-08
pt_000325_arm90_offset15.jpg,pt_000325,81,39.98246333039312,-75.13106145214573,90,270,285,kVw7pgaG48BO1vqHwW8gPw,2019-08
pt_000326_arm180_offset15.jpg,pt_000326,81,39.98241008036518,-75.13113490615802,180,0,15,kVw7pgaG48BO1vqHwW8gPw,2019-08
pt_000327_arm270_offset15.jpg,pt_000327,81,39.98246658659326,-75.13120412759953,270,90,105,v0Yt8dFYUFhlNh0GBEcImQ,2021-08
pt_000328_arm0_offset15.jpg,pt_000328,82,39.98240280912627,-75.12674119087251,0,180,195,wQlg4JS4F8TkugqGQ9AqDg,2025-07
pt_000329_arm90_offset15.jpg,pt_000329,82,39.98234630021172,-75.12667197321032,90,270,285,wQlg4JS4F8TkugqGQ9AqDg,2025-07
pt_000330_arm180_offset15.jpg,pt_000330,82,39.98229305299632,-75.1267454305385,180,0,15,eEI3X0VKefAcNvNDjLC_TQ,2025-07
pt_000331_arm270_offset15.jpg,pt_000331,82,39.9823495618667,-75.12681464820754,270,90,105,eEI3X0VKefAcNvNDjLC_TQ,2025-07
pt_000332_arm0_offset15.jpg,pt_000332,83,39.982316396098845,-75.12898575250125,0,180,195,bDAlbxix-YJ6bOTP2bjf4w,2025-07
pt_000333_arm90_offset15.jpg,pt_000333,83,39.98225988853532,-75.12891653305908,90,270,285,bDAlbxix-YJ6bOTP2bjf4w,2025-07
pt_000334_arm180_offset15.jpg,pt_000334,83,39.98220663988127,-75.12898998853349,180,0,15,hLwI3Ovlqs8KHGv5KdnJuA,2014-08
pt_000335_arm270_offset15.jpg,pt_000335,83,39.98226314740061,-75.1290592079825,270,90,105,hLwI3Ovlqs8KHGv5KdnJuA,2014-08
pt_000336_arm0_offset15.jpg,pt_000336,84,39.98223351184856,-75.12914436758226,0,180,195,t8DvMvFOKf7WLwY6SIITyg,2025-07
pt_000337_arm90_offset15.jpg,pt_000337,84,39.98217700438047,-75.12907514809258,90,270,285,t8DvMvFOKf7WLwY6SIITyg,2025-07
pt_000338_arm180_offset15.jpg,pt_000338,84,39.982123755624514,-75.12914860335292,180,0,15,74bBUZVNi6yxjBjfxg4zPw,2025-07
pt_000339_arm270_offset15.jpg,pt_000339,84,39.982180263048434,-75.12921782284944,270,90,105,74bBUZVNi6yxjBjfxg4zPw,2025-07
pt_000340_arm0_offset15.jpg,pt_000340,85,39.9821210277324,-75.12817865003059,0,180,195,i_G111wuE2ALovpHVs5Haw,2008-09
pt_000341_arm90_offset15.jpg,pt_000341,85,39.98206451968294,-75.12810943145932,90,270,285,i_G111wuE2ALovpHVs5Haw,2008-09
pt_000342_arm180_offset15.jpg,pt_000342,85,39.98201127154552,-75.12818288735532,180,0,15,5IXFBjfr_IkLSxpJ3h8gAg,2025-07
pt_000343_arm270_offset15.jpg,pt_000343,85,39.982067779550775,-75.12825210593344,270,90,105,5IXFBjfr_IkLSxpJ3h8gAg,2025-07
pt_000344_arm0_offset15.jpg,pt_000344,86,39.98220689081742,-75.13172847024322,0,180,195,ZR3jKqrLEr85A07vdwd1vA,2021-09
pt_000345_arm90_offset15.jpg,pt_000345,86,39.98215038490483,-75.13165924863009,90,270,285,ZR3jKqrLEr85A07vdwd1vA,2021-09
pt_000346_arm180_offset15.jpg,pt_000346,86,39.98209713449284,-75.13173270183498,180,0,15,ZR3jKqrLEr85A07vdwd1vA,2021-09
pt_000347_arm270_offset15.jpg,pt_000347,86,39.982153640361254,-75.13180192345493,270,90,105,ZR3jKqrLEr85A07vdwd1vA,2021-09
pt_000348_arm0_offset15.jpg,pt_000348,87,39.982133858744064,-75.12933487982271,0,180,195,PbwsE2SicHiFyqrxaaJQHg,2025-07
pt_000349_arm90_offset15.jpg,pt_000349,87,39.98207735139058,-75.12926566027606,90,270,285,PbwsE2SicHiFyqrxaaJQHg,2025-07
pt_000350_arm180_offset15.jpg,pt_000350,87,39.982024102512256,-75.12933911527917,180,0,15,5wy041kuDEdMJXwlJQcLFQ,2025-07
pt_000351_arm270_offset15.jpg,pt_000351,87,39.98208060982153,-75.12940833483266,270,90,105,5wy041kuDEdMJXwlJQcLFQ,2025-07
pt_000352_arm0_offset15.jpg,pt_000352,88,39.98192412586021,-75.12973524179534,0,180,195,r0uKjFzN1S5i58H4YKE55w,2014-08
pt_000353_arm90_offset15.jpg,pt_000353,88,39.98186761874762,-75.12966602212936,90,270,285,r0uKjFzN1S5i58H4YKE55w,2014-08
pt_000354_arm180_offset15.jpg,pt_000354,88,39.9818143696121,-75.12973947659157,180,0,15,r0uKjFzN1S5i58H4YKE55w,2014-08
pt_000355_arm270_offset15.jpg,pt_000355,88,39.9818708766805,-75.12980869626442,270,90,105,7FL3dkiVpgToHtPnx1joGg,2014-08
pt_000356_arm0_offset15.jpg,pt_000356,89,39.9819563585156,-75.13221004439842,0,180,195,n1T3c0sCktGxmjtEKu6zww,2023-03
pt_000357_arm90_offset15.jpg,pt_000357,89,39.98189985289276,-75.13214082263994,90,270,285,n1T3c0sCktGxmjtEKu6zww,2023-03
pt_000358_arm180_offset15.jpg,pt_000358,89,39.98184660217146,-75.13221427519612,180,0,15,l7wDl9RWF4ZNhpuByXsxtg,2022-05
pt_000359_arm270_offset15.jpg,pt_000359,89,39.9819031077501,-75.13228349696143,270,90,105,l7wDl9RWF4ZNhpuByXsxtg,2022-05
pt_000360_arm0_offset15.jpg,pt_000360,90,39.98173676895485,-75.13263689492359,0,180,195,AjfZbloAe_hNg9tpdkSV9Q,2025-07
pt_000361_arm90_offset15.jpg,pt_000361,90,39.981680263588856,-75.13256767303376,90,270,285,HGrcR3veiDMT68-jom77Cw,2023-03
pt_000362_arm180_offset15.jpg,pt_000362,90,39.98162701259336,-75.13264112501761,180,0,15,AjfZbloAe_hNg9tpdkSV9Q,2025-07
