filename,point_id,intersection_idx,lat,lon,arm_direction,base_bearing,heading,gsv_pano_id,gsv_date
pt_000024_arm0_offset15.jpg,pt_000024,6,39.95890764380218,-75.16225498577329,0,180,195,omSTT9kVt2C_MzLlKnQPaQ,2024-10
pt_000025_arm90_offset15.jpg,pt_000025,6,39.95885115626139,-75.1621857625138,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ3VtT1N1SVE.,2022-07
pt_000026_arm180_offset15.jpg,pt_000026,6,39.95879788622539,-75.16225916658384,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyY1AzSmc.,2020-07
pt_000027_arm270_offset15.jpg,pt_000027,6,39.95885437372199,-75.16232838985007,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ082dlNwWVE.,2022-05
pt_000028_arm0_offset15.jpg,pt_000028,7,39.95803894895441,-75.1553281086386,0,180,195,aSnThTuwUk-ATYjZa-GLNw,2023-03
pt_000029_arm90_offset15.jpg,pt_000029,7,39.95798245724241,-75.15525889202547,90,270,285,CAoSFENJSE0wb2dLRUlDQWdJRGE4YkFT,2019-06
pt_000030_arm180_offset15.jpg,pt_000030,7,39.957929191641675,-75.15533230058918,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZGZNUHc.,2019-06
pt_000031_arm270_offset15.jpg,pt_000031,7,39.95798568330948,-75.15540151720907,270,90,105,HYbM9-lH5lOhrLlrZh9JNA,2023-03
pt_000032_arm0_offset15.jpg,pt_000032,8,39.95823286155634,-75.15689838837258,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzZEt4M0FF,2019-06
pt_000033_arm90_offset15.jpg,pt_000033,8,39.958176370789886,-75.15682917025583,90,270,285,fPVu2RatAaaQzUX7cZlhcw,2023-03
pt_000034_arm180_offset15.jpg,pt_000034,8,39.95812310418368,-75.15690257779765,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZWlpVGc.,2019-06
pt_000035_arm270_offset15.jpg,pt_000035,8,39.958179594905936,-75.15697179592117,270,90,105,EvM0E4dlxSR7vhZIWek4QA,2023-03
pt_000036_arm0_offset15.jpg,pt_000036,9,39.95815114712943,-75.16241221779518,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFxZlBHZnc.,2019-05
pt_000037_arm90_offset15.jpg,pt_000037,9,39.95809465968322,-75.16234299517592,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZXJvT0E.,2019-05
pt_000038_arm180_offset15.jpg,pt_000038,9,39.958041389544526,-75.16241639830508,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtYnZhRlE.,2020-07
pt_000039_arm270_offset15.jpg,pt_000039,9,39.95809787694654,-75.1624856209311,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YVhwcndF,2019-05
pt_000040_arm0_offset15.jpg,pt_000040,10,39.95862605323175,-75.16231423816816,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZjJCYlE.,2019-05
pt_000041_arm90_offset15.jpg,pt_000041,10,39.9585695657266,-75.1622450151464,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZnl6NEFF,2020-07
pt_000042_arm180_offset15.jpg,pt_000042,10,39.9585162956519,-75.16231841886562,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Zk9YbXdF,2019-05
pt_000043_arm270_offset15.jpg,pt_000043,10,39.95857278311287,-75.16238764189416,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WWl3UWc.,2019-05
pt_000044_arm0_offset15.jpg,pt_000044,11,39.96176113242143,-75.1574596199415,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWlByQ2c.,2019-08
pt_000045_arm90_offset15.jpg,pt_000045,11,39.96170464199343,-75.15739039776209,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YS1RdndF,2019-06
pt_000046_arm180_offset15.jpg,pt_000046,11,39.96165137503697,-75.15746380867718,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ09tbzdMaEFF,2022-06
pt_000047_arm270_offset15.jpg,pt_000047,11,39.96170786542079,-75.15753303086338,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE4ZDdlX0FF,2019-06
pt_000048_arm0_offset15.jpg,pt_000048,12,39.96159331564782,-75.15940290880846,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFzZnJiZ2dF,2020-01
pt_000049_arm90_offset15.jpg,pt_000049,12,39.961536826389946,-75.15933368518377,90,270,285,bZ0IWR7GSrxrizYY1UL7DA,2023-03
pt_000050_arm180_offset15.jpg,pt_000050,12,39.96148355818812,-75.15940709439337,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY0d2d2dF,2020-06
pt_000051_arm270_offset15.jpg,pt_000051,12,39.9615400474018,-75.15947631802482,270,90,105,89_GSeRDdHGWYH4Nulq6zg,2018-09
pt_000052_arm0_offset15.jpg,pt_000052,13,39.96127885422239,-75.15623129750789,0,180,195,S8jZgHfS1us2__LpGcC0sg,2023-06
pt_000053_arm90_offset15.jpg,pt_000053,13,39.96122236305468,-75.15616207684167,90,270,285,YczDQ2qx3OkH0oBK52mwVw,2021-08
pt_000054_arm180_offset15.jpg,pt_000054,13,39.961169096883864,-75.15623548819885,180,0,15,X4WypAGZPo3QvwgIV8lQeg,2023-06
pt_000055_arm270_offset15.jpg,pt_000055,13,39.96122558800739,-75.15630470887183,270,90,105,X4WypAGZPo3QvwgIV8lQeg,2023-06
pt_000056_arm0_offset15.jpg,pt_000056,14,39.961208053993246,-75.15463326468983,0,180,195,da2sGl4eEbieSPeFytQaQQ,2021-08
pt_000057_arm90_offset15.jpg,pt_000057,14,39.96115156186327,-75.15456404542495,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Ym5pbFFF,2019-06
pt_000058_arm180_offset15.jpg,pt_000058,14,39.96109829671605,-75.15463745795888,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WnFYcHdF,2019-06
pt_000059_arm270_offset15.jpg,pt_000059,14,39.96115478880182,-75.15470667723055,270,90,105,yHS_Hs4DglN5sgRN29YurQ,2021-08
pt_000060_arm0_offset15.jpg,pt_000060,15,39.96124576139911,-75.15947795796528,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE2WjY3QWc.,2020-06
pt_000061_arm90_offset15.jpg,pt_000061,15,39.9611892721864,-75.15940873463241,90,270,285,prPLeTtxEmM_9b6qrIJAnw,2019-08
pt_000062_arm180_offset15.jpg,pt_000062,15,39.96113600393558,-75.15948214340749,180,0,15,prPLeTtxEmM_9b6qrIJAnw,2019-08
pt_000063_arm270_offset15.jpg,pt_000063,15,39.961192493104086,-75.15955136674711,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZDZkSFE.,2020-06
pt_000064_arm0_offset15.jpg,pt_000064,16,39.9610520997514,-75.15790538121445,0,180,195,lIdbsvkF05OSLEWN_Z1LzA,2023-03
pt_000065_arm90_offset15.jpg,pt_000065,16,39.96099560959171,-75.15783615938692,90,270,285,o-CTzI3aPe6x0tv5dbWuxA,2023-03
pt_000066_arm180_offset15.jpg,pt_000066,16,39.96094234234781,-75.15790956918606,180,0,15,8s_XyFmnSOANScwSNW4V_w,2023-03
pt_000067_arm270_offset15.jpg,pt_000067,16,39.96099883246332,-75.15797879102035,270,90,105,JIMzYuWEQCIbdeB6CElD-w,2023-03
pt_000068_arm0_offset15.jpg,pt_000068,17,39.96087669444791,-75.15632092897594,0,180,195,_HrYtt9w4fjtEp63W4rokw,2023-06
pt_000069_arm90_offset15.jpg,pt_000069,17,39.960820203334094,-75.15625170864504,90,270,285,iAyZiNWX2VgSkv-6xuMHnw,2021-08
pt_000070_arm180_offset15.jpg,pt_000070,17,39.96076693710481,-75.15632511949725,180,0,15,Tf3wLPRcmGr5kBFayR3XuA,2019-07
pt_000071_arm270_offset15.jpg,pt_000071,17,39.960823428174415,-75.15639433983492,270,90,105,eSwZQGRNQyqQaORHsIgu9Q,2023-03
pt_000072_arm0_offset15.jpg,pt_000072,18,39.96090929860461,-75.15677276845332,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFzZnZWR0E.,2019-07
pt_000073_arm90_offset15.jpg,pt_000073,18,39.960852807762855,-75.15670354771338,90,270,285,fW9pImkfPNGmU9E-xAiEyA,2023-03
pt_000074_arm180_offset15.jpg,pt_000074,18,39.96079954124417,-75.15677695824644,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWV9PdWdF,2019-07
pt_000075_arm270_offset15.jpg,pt_000075,18,39.9608560320417,-75.15684617899316,270,90,105,lDWme7yMDGU9flbqFA2eRA,2023-03
pt_000076_arm0_offset15.jpg,pt_000076,19,39.960808361818344,-75.15471981032323,0,180,195,H7MycGRy6pfTHHZWINvF2Q,2021-08
pt_000077_arm90_offset15.jpg,pt_000077,19,39.960751869740406,-75.15465059139369,90,270,285,aGWw6-_CU77__kB2o_JCkQ,2021-08
pt_000078_arm180_offset15.jpg,pt_000078,19,39.96069860453668,-75.15472400342773,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxWW5hX3dF,2019-06
pt_000079_arm270_offset15.jpg,pt_000079,19,39.9607550965704,-75.15479322236403,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRHFfWk8wMFFF,2019-05
pt_000080_arm0_offset15.jpg,pt_000080,20,39.960737763960275,-75.15312190805969,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrcERRWVE.,2022-07
pt_000081_arm90_offset15.jpg,pt_000081,20,39.96068127092019,-75.15305269053121,90,270,285,-YDT9dZ7NL-05HCKVATyBQ,2019-08
pt_000082_arm180_offset15.jpg,pt_000082,20,39.96062800674001,-75.15312610374208,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrcEN3Y3c.,2022-07
pt_000083_arm270_offset15.jpg,pt_000083,20,39.96068449973588,-75.15319532127735,270,90,105,xLzJq4PCbAZFh4RQ8eVVWg,2019-07
pt_000084_arm0_offset15.jpg,pt_000084,21,39.96075685462225,-75.15362375184685,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQ3VrcERRa1FF,2022-07
pt_000085_arm90_offset15.jpg,pt_000085,21,39.96070036188435,-75.15355453388149,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdFRJTlE.,2022-07
pt_000086_arm180_offset15.jpg,pt_000086,21,39.96064709738268,-75.15362794671942,180,0,15,6WUddQku2FMgXXsxHc0jzg,2021-08
pt_000087_arm270_offset15.jpg,pt_000087,21,39.960703590076385,-75.15369716469158,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJQ3VrdVRKcUFF,2022-07
pt_000088_arm0_offset15.jpg,pt_000088,22,39.96077991580631,-75.15957819340234,0,180,195,LIgJ4y0FqvL56h3Uk10FBw,2023-03
pt_000089_arm90_offset15.jpg,pt_000089,22,39.96072342665388,-75.15950897046089,90,270,285,SOg1-bIdlfyknrtTv0MgTQ,2019-07
pt_000090_arm180_offset15.jpg,pt_000090,22,39.9606701583376,-75.15958237865387,180,0,15,KRcCK7QWQCry0C4uduFL5A,2023-05
pt_000091_arm270_offset15.jpg,pt_000091,22,39.960726647445846,-75.15965160160206,270,90,105,SOg1-bIdlfyknrtTv0MgTQ,2019-07
pt_000092_arm0_offset15.jpg,pt_000092,23,39.96024843437761,-75.1548442053936,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Ym1wY3c.,2019-06
pt_000093_arm90_offset15.jpg,pt_000093,23,39.96019194237451,-75.15477498693127,90,270,285,33S3JTRHDMpZ3H06FfG5IQ,2021-08
pt_000094_arm180_offset15.jpg,pt_000094,23,39.9601386770896,-75.15484839826254,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJQ3VxdFAzTVE.,2022-07
pt_000095_arm270_offset15.jpg,pt_000095,23,39.96019516904852,-75.15491761673167,270,90,105,LA0GkEN3i3hHB1cHgu6OBQ,2021-08
pt_000096_arm0_offset15.jpg,pt_000096,24,39.96032897545212,-75.15635641199715,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4YmJmTkE.,2019-07
pt_000097_arm90_offset15.jpg,pt_000097,24,39.96027248435959,-75.15628719219497,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4Wl9QeEFF,2019-07
pt_000098_arm180_offset15.jpg,pt_000098,24,39.96021921810609,-75.1563606024273,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZlM3WHc.,2019-07
pt_000099_arm270_offset15.jpg,pt_000099,24,39.96027570915443,-75.15642982223628,270,90,105,Uml8FYmMtTqcs9oLnC1mYA,2023-03
pt_000100_arm0_offset15.jpg,pt_000100,25,39.960533547018635,-75.1580148261322,0,180,195,isI4yMkpPK5ZDSGea41Ufw,2023-03
pt_000101_arm90_offset15.jpg,pt_000101,25,39.96047705692476,-75.15794560474214,90,270,285,b8pZq7tqT34uttjRGnuMRw,2023-03
pt_000102_arm180_offset15.jpg,pt_000102,25,39.96042378960935,-75.15801901389496,180,0,15,zYSYKAEesgM1642F4R9kjg,2023-03
pt_000103_arm270_offset15.jpg,pt_000103,25,39.960480279659045,-75.15808823529179,270,90,105,9P28d4l393m4S0Gdo3ajsA,2023-03
pt_000104_arm0_offset15.jpg,pt_000104,26,39.95875472710587,-75.1503369785423,0,180,195,9IbOYzR5vWPS89S4iLnowA,2023-03
pt_000105_arm90_offset15.jpg,pt_000105,26,39.95869823238866,-75.15026776535113,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxYkcxcHdF,2019-08
pt_000106_arm180_offset15.jpg,pt_000106,26,39.958644969987475,-75.15034117860257,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4Y1NsT2c.,2020-06
pt_000107_arm270_offset15.jpg,pt_000107,26,39.95870146466048,-75.15041039180053,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJQ3VrdGk5ZkE.,2022-07
pt_000108_arm0_offset15.jpg,pt_000108,27,39.95876916530221,-75.15201731018597,0,180,195,hM74nNryVolD06Ax_psCAw,2025-04
pt_000109_arm90_offset15.jpg,pt_000109,27,39.95871267159676,-75.15194809558244,90,270,285,2GBAQ_VQq3WB9oAZNvcROw,2019-07
pt_000110_arm180_offset15.jpg,pt_000110,27,39.95865940811903,-75.15202150753177,180,0,15,FHPmldjQ47mjqMUuBIaHog,2025-04
pt_000111_arm270_offset15.jpg,pt_000111,27,39.9587159017803,-75.15209072214208,270,90,105,jMNR-1pFDrgo9kyYQUUpOw,2019-08
pt_000112_arm0_offset15.jpg,pt_000112,28,39.958073971876146,-75.14882104753887,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZHUzdUFF,2019-08
pt_000113_arm90_offset15.jpg,pt_000113,28,39.95801747624613,-75.14875183630232,90,270,285,2XfijRQmvHreBAAmWMSA2A,2025-06
pt_000114_arm180_offset15.jpg,pt_000114,28,39.957964214814396,-75.14882525000671,180,0,15,DcbKq0luR_yrV4mZ1cjYTw,2023-04
pt_000115_arm270_offset15.jpg,pt_000115,28,39.958020710400206,-75.14889446125005,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZXZkZGc.,2020-06
pt_000116_arm0_offset15.jpg,pt_000116,29,39.9581816062351,-75.15044196096436,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyY3pvMVFF,2019-08
pt_000117_arm90_offset15.jpg,pt_000117,29,39.958125111581055,-75.15037274826987,90,270,285,NuPNUuinPvxzddLS4uJDng,2025-06
pt_000118_arm180_offset15.jpg,pt_000118,29,39.958071849111086,-75.15044616081953,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFpYmFPVnc.,2020-06
pt_000119_arm270_offset15.jpg,pt_000119,29,39.95812834372093,-75.15051537352078,270,90,105,_HSTEsNhPLyRakRnvlAHEA,2025-06
pt_000120_arm0_offset15.jpg,pt_000120,30,39.96019878166013,-75.15364610522658,0,180,195,yohjpCG0VQjfHt4bL7_5sw,2021-08
pt_000121_arm90_offset15.jpg,pt_000121,30,39.96014228893559,-75.15357688781137,90,270,285,YlAWGDr1Kigqd2igk2rjbg,2019-07
pt_000122_arm180_offset15.jpg,pt_000122,30,39.96008902441812,-75.15365030002857,180,0,15,YlAWGDr1Kigqd2igk2rjbg,2019-07
pt_000123_arm270_offset15.jpg,pt_000123,30,39.960145517098454,-75.15371951745057,270,90,105,E8APjxcKBEfIlPCcpmcq8g,2014-09
pt_000124_arm0_offset15.jpg,pt_000124,31,39.959623389436985,-75.15336617248865,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJQ3VrcFRMX2dF,2022-07
pt_000125_arm90_offset15.jpg,pt_000125,31,39.95956689654383,-75.15329695589267,90,270,285,c4Qx7K4aahDt8fU1AA3fWQ,2023-03
pt_000126_arm180_offset15.jpg,pt_000126,31,39.95951363220417,-75.15337036770748,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYTNMSXc.,2020-01
pt_000127_arm270_offset15.jpg,pt_000127,31,39.95957012505313,-75.15343958431023,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGE2Znl3a3dF,2020-01
pt_000128_arm0_offset15.jpg,pt_000128,32,39.95964042397184,-75.15367789459576,0,180,195,VbQ4UNAZCjl5G7Fh_7c90Q,2019-07
pt_000129_arm90_offset15.jpg,pt_000129,32,39.959583931266366,-75.15360867772313,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWnluZ1FF,2020-01
pt_000130_arm180_offset15.jpg,pt_000130,32,39.959530666727055,-75.15368208931189,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY2FkYnc.,2020-01
pt_000131_arm270_offset15.jpg,pt_000131,32,39.95958715938832,-75.1537513061913,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYm5tMVFF,2020-01
pt_000132_arm0_offset15.jpg,pt_000132,33,39.95877348833889,-75.1550945798504,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyZVgxVGc.,2019-08
pt_000133_arm90_offset15.jpg,pt_000133,33,39.95871699648634,-75.15502536268295,90,270,285,1Xx5CAV3pdTytiNklErS0g,2025-05
pt_000134_arm180_offset15.jpg,pt_000134,33,39.95866373103713,-75.15509877222368,180,0,15,9uRlcagbRbaUPryoXwyZEw,2014-05
pt_000135_arm270_offset15.jpg,pt_000135,33,39.95872022284548,-75.15516798939791,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxWlBBTGc.,2019-06
pt_000136_arm0_offset15.jpg,pt_000136,34,39.95968998514481,-75.15496508320527,0,180,195,_orfgeNQQpFFP0yXYWHxNQ,2021-08
pt_000137_arm90_offset15.jpg,pt_000137,34,39.959633493214426,-75.15489586521151,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY09KemdF,2020-01
pt_000138_arm180_offset15.jpg,pt_000138,34,39.95958022785059,-75.15496927584438,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJQ3VxdFAzMFFF,2022-07
pt_000139_arm270_offset15.jpg,pt_000139,34,39.9596367197368,-75.15503849384491,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGFxYXV1SEE.,2020-01
pt_000140_arm0_offset15.jpg,pt_000140,35,39.96114526972757,-75.15303281681464,0,180,195,D1V3OfG1JRaNZl9kql4JhA,2019-08
pt_000141_arm90_offset15.jpg,pt_000141,35,39.96108877663392,-75.15296359894495,90,270,285,D1V3OfG1JRaNZl9kql4JhA,2019-08
pt_000142_arm180_offset15.jpg,pt_000142,35,39.96103551251187,-75.15303701266618,180,0,15,njx2K6SuEY4xWmrm7cX6Iw,2019-08
pt_000143_arm270_offset15.jpg,pt_000143,35,39.96109200556133,-75.15310623054265,270,90,105,D1V3OfG1JRaNZl9kql4JhA,2019-08
pt_000144_arm0_offset15.jpg,pt_000144,36,39.96139562310892,-75.15782599463195,0,180,195,URlipNwIl4QfbqWWmw63PA,2023-03
pt_000145_arm90_offset15.jpg,pt_000145,36,39.96133913290146,-75.15775677252033,90,270,285,URlipNwIl4QfbqWWmw63PA,2023-03
pt_000146_arm180_offset15.jpg,pt_000146,36,39.961285865709335,-75.15783018275303,180,0,15,_-4sbGADE4euucNJtlRWsw,2023-03
pt_000147_arm270_offset15.jpg,pt_000147,36,39.961342355872596,-75.15789940487142,270,90,105,yStBp6TFS3fwFuGOtw9e4g,2023-03
pt_000148_arm0_offset15.jpg,pt_000148,37,39.9586242143303,-75.16004634408611,0,180,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5ZVdhRWc.,2019-05
pt_000149_arm90_offset15.jpg,pt_000149,37,39.95856772545947,-75.15997712295234,90,270,285,9uTpdm03KYqlg5TQVt1JDw,2020-11
pt_000150_arm180_offset15.jpg,pt_000150,37,39.958514456837605,-75.1600505284483,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGF5Y3pOWGc.,2019-05
pt_000151_arm270_offset15.jpg,pt_000151,37,39.95857094566424,-75.1601197495888,270,90,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyWTZLRGc.,2019-05
pt_000152_arm0_offset15.jpg,pt_000152,38,39.95843336948974,-75.15847349208563,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYXZEMFFF,2019-05
pt_000153_arm90_offset15.jpg,pt_000153,38,39.95837687967176,-75.15840427245452,90,270,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZFMwOHdF,2019-05
pt_000154_arm180_offset15.jpg,pt_000154,38,39.95832361205701,-75.15847767897775,180,0,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZnlJTGc.,2019-05
pt_000155_arm270_offset15.jpg,pt_000155,38,39.95838010183079,-75.15854689861564,270,90,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtY1NVcXdF,2019-05
pt_000156_arm0_offset15.jpg,pt_000156,39,39.95833320080185,-75.15526160953867,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE4WXY4MEFF,2019-06
pt_000157_arm90_offset15.jpg,pt_000157,39,39.95827670904982,-75.15519239268099,90,270,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2Y2l6Q2c.,2019-06
pt_000158_arm180_offset15.jpg,pt_000158,39,39.958223443492464,-75.15526580161487,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWmJQLWdF,2019-06
pt_000159_arm270_offset15.jpg,pt_000159,39,39.958279935200295,-75.15533501847932,270,90,105,doXOFzglzW_GwU4_qKE0ew,2021-08
pt_000160_arm0_offset15.jpg,pt_000160,40,39.95851656464959,-75.15683996407526,0,180,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZjJlbFFF,2019-06
pt_000161_arm90_offset15.jpg,pt_000161,40,39.95846007384797,-75.15677074571796,90,270,285,WdoSgR8BBY8dgnqIl3Qczg,2021-08
pt_000162_arm180_offset15.jpg,pt_000162,40,39.958406807279935,-75.1568441536122,180,0,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZU9ScFFF,2019-06
pt_000163_arm270_offset15.jpg,pt_000163,40,39.95846329803735,-75.15691337197627,270,90,105,mfUTlzXMnnitNqw8jngnCQ,2024-10
